,V1,Time
24857,3.25828,25.6462
24858,3.25825,25.6472
24859,3.25804,25.6482
24860,3.25831,25.6493
24861,3.26081,25.6503
24862,3.25766,25.6513
24863,3.26002,25.6524
24864,3.25986,25.6534
24865,3.25792,25.6544
24866,3.25901,25.6554
24867,3.25982,25.6565
24868,3.25822,25.6575
24869,3.25926,25.6585
24870,3.25834,25.6596
24871,3.2603,25.6606
24872,3.25821,25.6616
24873,3.25852,25.6627
24874,3.2594,25.6637
24875,3.25887,25.6647
24876,3.25841,25.6658
24877,3.25796,25.6668
24878,3.25755,25.6678
24879,3.25892,25.6689
24880,3.25867,25.6699
24881,3.25931,25.6709
24882,3.2588,25.672
24883,3.25908,25.673
24884,3.26051,25.674
24885,3.26079,25.675
24886,3.25855,25.6761
24887,3.26074,25.6771
24888,3.25938,25.6781
24889,3.25703,25.6792
24890,3.25926,25.6802
24891,3.25861,25.6812
24892,3.2587,25.6823
24893,3.2591,25.6833
24894,3.25928,25.6843
24895,3.25885,25.6854
24896,3.25825,25.6864
24897,3.2587,25.6874
24898,3.26025,25.6885
24899,3.26056,25.6895
24900,3.26003,25.6905
24901,3.26006,25.6916
24902,3.26033,25.6926
24903,3.25936,25.6936
24904,3.25812,25.6947
24905,3.2592,25.6957
24906,3.25916,25.6967
24907,3.2589,25.6977
24908,3.26,25.6988
24909,3.25957,25.6998
24910,3.25934,25.7008
24911,3.25755,25.7019
24912,3.25714,25.7029
24913,3.25724,25.7039
24914,3.25851,25.705
24915,3.25959,25.706
24916,3.25752,25.707
24917,3.2586,25.7081
24918,3.25691,25.7091
24919,3.25967,25.7101
24920,3.25804,25.7112
24921,3.259,25.7122
24922,3.25743,25.7132
24923,3.25804,25.7143
24924,3.25967,25.7153
24925,3.25792,25.7163
24926,3.2586,25.7174
24927,3.25835,25.7184
24928,3.25804,25.7194
24929,3.25977,25.7204
24930,3.25785,25.7215
24931,3.25905,25.7225
24932,3.26005,25.7235
24933,3.25911,25.7246
24934,3.26118,25.7256
24935,3.26088,25.7266
24936,3.26045,25.7277
24937,3.26003,25.7287
24938,3.25878,25.7297
24939,3.25983,25.7308
24940,3.25976,25.7318
24941,3.25851,25.7328
24942,3.25776,25.7339
24943,3.25792,25.7349
24944,3.25778,25.7359
24945,3.25779,25.737
24946,3.25878,25.738
24947,3.25758,25.739
24948,3.25814,25.7401
24949,3.25815,25.7411
24950,3.25772,25.7421
24951,3.25926,25.7431
24952,3.25811,25.7442
24953,3.25877,25.7452
24954,3.25976,25.7462
24955,3.2588,25.7473
24956,3.25911,25.7483
24957,3.25993,25.7493
24958,3.26066,25.7504
24959,3.26036,25.7514
24960,3.26075,25.7524
24961,3.26,25.7535
24962,3.25874,25.7545
24963,3.25907,25.7555
24964,3.25976,25.7566
24965,3.25765,25.7576
24966,3.26043,25.7586
24967,3.25993,25.7597
24968,3.25948,25.7607
24969,3.26009,25.7617
24970,3.25963,25.7628
24971,3.25979,25.7638
24972,3.25758,25.7648
24973,3.2594,25.7658
24974,3.25806,25.7669
24975,3.26069,25.7679
24976,3.25907,25.7689
24977,3.25989,25.77
24978,3.25911,25.771
24979,3.25916,25.772
24980,3.26036,25.7731
24981,3.25865,25.7741
24982,3.25871,25.7751
24983,3.25964,25.7762
24984,3.25967,25.7772
24985,3.25815,25.7782
24986,3.25937,25.7793
24987,3.25911,25.7803
24988,3.25951,25.7813
24989,3.25984,25.7824
24990,3.25946,25.7834
24991,3.25916,25.7844
24992,3.26058,25.7854
24993,3.25887,25.7865
24994,3.25782,25.7875
24995,3.26056,25.7885
24996,3.2592,25.7896
24997,3.26019,25.7906
24998,3.25924,25.7916
24999,3.25966,25.7927
25000,3.25959,25.7937
25001,3.25892,25.7947
25002,3.25772,25.7958
25003,3.25877,25.7968
25004,3.25773,25.7978
25005,3.25956,25.7989
25006,3.25832,25.7999
25007,3.26007,25.8009
25008,3.25936,25.802
25009,3.25946,25.803
25010,3.25999,25.804
25011,3.25841,25.8051
25012,3.25848,25.8061
25013,3.25934,25.8071
25014,3.25907,25.8081
25015,3.2579,25.8092
25016,3.26023,25.8102
25017,3.26087,25.8112
25018,3.25799,25.8123
25019,3.25931,25.8133
25020,3.25783,25.8143
25021,3.25962,25.8154
25022,3.25882,25.8164
25023,3.25992,25.8174
25024,3.25826,25.8185
25025,3.25864,25.8195
25026,3.25926,25.8205
25027,3.2599,25.8216
25028,3.26029,25.8226
25029,3.25946,25.8236
25030,3.26016,25.8247
25031,3.25943,25.8257
25032,3.25959,25.8267
25033,3.25963,25.8278
25034,3.25907,25.8288
25035,3.25907,25.8298
25036,3.25799,25.8308
25037,3.25967,25.8319
25038,3.25954,25.8329
25039,3.25953,25.8339
25040,3.26036,25.835
25041,3.25999,25.836
25042,3.26117,25.837
25043,3.25878,25.8381
25044,3.25931,25.8391
25045,3.25895,25.8401
25046,3.25854,25.8412
25047,3.25928,25.8422
25048,3.26005,25.8432
25049,3.25977,25.8443
25050,3.25987,25.8453
25051,3.25798,25.8463
25052,3.25941,25.8474
25053,3.25937,25.8484
25054,3.26046,25.8494
25055,3.25954,25.8504
25056,3.25956,25.8515
25057,3.26036,25.8525
25058,3.25913,25.8535
25059,3.25875,25.8546
25060,3.25947,25.8556
25061,3.25824,25.8566
25062,3.25836,25.8577
25063,3.25871,25.8587
25064,3.25997,25.8597
25065,3.25877,25.8608
25066,3.25905,25.8618
25067,3.25994,25.8628
25068,3.25933,25.8639
25069,3.25749,25.8649
25070,3.25926,25.8659
25071,3.25788,25.867
25072,3.25898,25.868
25073,3.25923,25.869
25074,3.25959,25.8701
25075,3.25911,25.8711
25076,3.25871,25.8721
25077,3.25884,25.8731
25078,3.25845,25.8742
25079,3.25944,25.8752
25080,3.25902,25.8762
25081,3.25875,25.8773
25082,3.25871,25.8783
25083,3.25884,25.8793
25084,3.25937,25.8804
25085,3.25851,25.8814
25086,3.25812,25.8824
25087,3.26006,25.8835
25088,3.25871,25.8845
25089,3.25773,25.8855
25090,3.25904,25.8866
25091,3.25953,25.8876
25092,3.25895,25.8886
25093,3.25885,25.8897
25094,3.25977,25.8907
25095,3.25983,25.8917
25096,3.25835,25.8928
25097,3.25875,25.8938
25098,3.25969,25.8948
25099,3.25972,25.8958
25100,3.25885,25.8969
25101,3.26018,25.8979
25102,3.25953,25.8989
25103,3.25996,25.9
25104,3.26009,25.901
25105,3.25973,25.902
25106,3.25964,25.9031
25107,3.25829,25.9041
25108,3.25917,25.9051
25109,3.25818,25.9062
25110,3.25855,25.9072
25111,3.25954,25.9082
25112,3.2586,25.9093
25113,3.26046,25.9103
25114,3.25799,25.9113
25115,3.25976,25.9124
25116,3.26025,25.9134
25117,3.26023,25.9144
25118,3.25875,25.9155
25119,3.25884,25.9165
25120,3.26032,25.9175
25121,3.2598,25.9185
25122,3.25953,25.9196
25123,3.25904,25.9206
25124,3.26074,25.9216
25125,3.26009,25.9227
25126,3.25882,25.9237
25127,3.25836,25.9247
25128,3.25992,25.9258
25129,3.25867,25.9268
25130,3.25959,25.9278
25131,3.25928,25.9289
25132,3.25924,25.9299
25133,3.25997,25.9309
25134,3.25768,25.932
25135,3.2602,25.933
25136,3.26033,25.934
25137,3.25938,25.9351
25138,3.25902,25.9361
25139,3.26023,25.9371
25140,3.25993,25.9381
25141,3.25891,25.9392
25142,3.25976,25.9402
25143,3.25668,25.9412
25144,3.25923,25.9423
25145,3.2596,25.9433
25146,3.25882,25.9443
25147,3.25934,25.9454
25148,3.2603,25.9464
25149,3.25936,25.9474
25150,3.26005,25.9485
25151,3.25963,25.9495
25152,3.26079,25.9505
25153,3.26035,25.9516
25154,3.26012,25.9526
25155,3.25914,25.9536
25156,3.25885,25.9547
25157,3.25877,25.9557
25158,3.26002,25.9567
25159,3.25855,25.9578
25160,3.25804,25.9588
25161,3.25775,25.9598
25162,3.25989,25.9608
25163,3.25936,25.9619
25164,3.25914,25.9629
25165,3.25987,25.9639
25166,3.25888,25.965
25167,3.25881,25.966
25168,3.25855,25.967
25169,3.25924,25.9681
25170,3.25999,25.9691
25171,3.25944,25.9701
25172,3.26062,25.9712
25173,3.25881,25.9722
25174,3.25844,25.9732
25175,3.2595,25.9743
25176,3.25782,25.9753
25177,3.25977,25.9763
25178,3.25857,25.9774
25179,3.25892,25.9784
25180,3.25882,25.9794
25181,3.25924,25.9805
25182,3.25948,25.9815
25183,3.25914,25.9825
25184,3.25957,25.9835
25185,3.25895,25.9846
25186,3.25836,25.9856
25187,3.2595,25.9866
25188,3.25865,25.9877
25189,3.25962,25.9887
25190,3.25805,25.9897
25191,3.25924,25.9908
25192,3.25957,25.9918
25193,3.25933,25.9928
25194,3.2596,25.9939
25195,3.2594,25.9949
25196,3.25977,25.9959
25197,3.25865,25.997
25198,3.26019,25.998
25199,3.25839,25.999
25200,3.25867,26.0001
25201,3.25806,26.0011
25202,3.25828,26.0021
25203,3.25963,26.0031
25204,3.25815,26.0042
25205,3.25815,26.0052
25206,3.26012,26.0062
25207,3.25739,26.0073
25208,3.25839,26.0083
25209,3.25951,26.0093
25210,3.25824,26.0104
25211,3.25845,26.0114
25212,3.25911,26.0124
25213,3.25821,26.0135
25214,3.25914,26.0145
25215,3.2594,26.0155
25216,3.2594,26.0166
25217,3.25941,26.0176
25218,3.26009,26.0186
25219,3.25936,26.0197
25220,3.25895,26.0207
25221,3.25933,26.0217
25222,3.2589,26.0228
25223,3.2595,26.0238
25224,3.25924,26.0248
25225,3.25831,26.0258
25226,3.2588,26.0269
25227,3.25934,26.0279
25228,3.25788,26.0289
25229,3.25804,26.03
25230,3.25994,26.031
25231,3.25907,26.032
25232,3.25758,26.0331
25233,3.25976,26.0341
25234,3.25872,26.0351
25235,3.25936,26.0362
25236,3.25977,26.0372
25237,3.25809,26.0382
25238,3.25963,26.0393
25239,3.25959,26.0403
25240,3.25986,26.0413
25241,3.25885,26.0424
25242,3.25861,26.0434
25243,3.26,26.0444
25244,3.26025,26.0455
25245,3.26042,26.0465
25246,3.26049,26.0475
25247,3.26121,26.0485
25248,3.2598,26.0496
25249,3.25977,26.0506
25250,3.26045,26.0516
25251,3.25989,26.0527
25252,3.25977,26.0537
25253,3.26048,26.0547
25254,3.26006,26.0558
25255,3.25854,26.0568
25256,3.26039,26.0578
25257,3.26016,26.0589
25258,3.26038,26.0599
25259,3.25962,26.0609
25260,3.25902,26.062
25261,3.2593,26.063
25262,3.25969,26.064
25263,3.26061,26.0651
25264,3.26002,26.0661
25265,3.26092,26.0671
25266,3.26032,26.0681
25267,3.26022,26.0692
25268,3.26022,26.0702
25269,3.25963,26.0712
25270,3.26104,26.0723
25271,3.26087,26.0733
25272,3.25977,26.0743
25273,3.25957,26.0754
25274,3.26023,26.0764
25275,3.25987,26.0774
25276,3.25967,26.0785
25277,3.26104,26.0795
25278,3.26084,26.0805
25279,3.2599,26.0816
25280,3.2601,26.0826
25281,3.26043,26.0836
25282,3.25904,26.0847
25283,3.26019,26.0857
25284,3.26082,26.0867
25285,3.25783,26.0878
25286,3.26038,26.0888
25287,3.2596,26.0898
25288,3.26026,26.0908
25289,3.26033,26.0919
25290,3.25914,26.0929
25291,3.26,26.0939
25292,3.25986,26.095
25293,3.26013,26.096
25294,3.25979,26.097
25295,3.26056,26.0981
25296,3.26072,26.0991
25297,3.2598,26.1001
25298,3.26042,26.1012
25299,3.26038,26.1022
25300,3.25921,26.1032
25301,3.26115,26.1043
25302,3.25989,26.1053
25303,3.25964,26.1063
25304,3.25946,26.1074
25305,3.26042,26.1084
25306,3.26,26.1094
25307,3.26081,26.1105
25308,3.26,26.1115
25309,3.25934,26.1125
25310,3.25852,26.1135
25311,3.25933,26.1146
25312,3.25905,26.1156
25313,3.2596,26.1166
25314,3.26068,26.1177
25315,3.26015,26.1187
25316,3.26069,26.1197
25317,3.25993,26.1208
25318,3.2599,26.1218
25319,3.25944,26.1228
25320,3.25993,26.1239
25321,3.25948,26.1249
25322,3.25959,26.1259
25323,3.25901,26.127
25324,3.25992,26.128
25325,3.25954,26.129
25326,3.25957,26.1301
25327,3.25959,26.1311
25328,3.25987,26.1321
25329,3.2602,26.1331
25330,3.26033,26.1342
25331,3.26079,26.1352
25332,3.26071,26.1362
25333,3.26099,26.1373
25334,3.26022,26.1383
25335,3.25951,26.1393
25336,3.26046,26.1404
25337,3.26005,26.1414
25338,3.26209,26.1424
25339,3.26092,26.1435
25340,3.26058,26.1445
25341,3.26179,26.1455
25342,3.2602,26.1466
25343,3.26193,26.1476
25344,3.26114,26.1486
25345,3.26104,26.1497
25346,3.26112,26.1507
25347,3.26025,26.1517
25348,3.26134,26.1528
25349,3.26056,26.1538
25350,3.26053,26.1548
25351,3.25994,26.1558
25352,3.26171,26.1569
25353,3.26082,26.1579
25354,3.25917,26.1589
25355,3.26189,26.16
25356,3.26148,26.161
25357,3.26115,26.162
25358,3.26144,26.1631
25359,3.26101,26.1641
25360,3.26072,26.1651
25361,3.25931,26.1662
25362,3.26018,26.1672
25363,3.26134,26.1682
25364,3.26074,26.1693
25365,3.26179,26.1703
25366,3.2618,26.1713
25367,3.26118,26.1724
25368,3.2598,26.1734
25369,3.26145,26.1744
25370,3.26242,26.1755
25371,3.26036,26.1765
25372,3.26109,26.1775
25373,3.26013,26.1785
25374,3.26124,26.1796
25375,3.26232,26.1806
25376,3.26123,26.1816
25377,3.26018,26.1827
25378,3.26088,26.1837
25379,3.26204,26.1847
25380,3.26038,26.1858
25381,3.26078,26.1868
25382,3.26002,26.1878
25383,3.2614,26.1889
25384,3.26137,26.1899
25385,3.26059,26.1909
25386,3.26112,26.192
25387,3.26167,26.193
25388,3.25989,26.194
25389,3.26029,26.1951
25390,3.26078,26.1961
25391,3.2591,26.1971
25392,3.26114,26.1982
25393,3.26025,26.1992
25394,3.25973,26.2002
25395,3.26022,26.2012
25396,3.2601,26.2023
25397,3.26016,26.2033
25398,3.25928,26.2043
25399,3.25997,26.2054
25400,3.25947,26.2064
25401,3.26064,26.2074
25402,3.25937,26.2085
25403,3.25977,26.2095
25404,3.26091,26.2105
25405,3.26033,26.2116
25406,3.26134,26.2126
25407,3.26101,26.2136
25408,3.25999,26.2147
25409,3.25983,26.2157
25410,3.25983,26.2167
25411,3.26064,26.2178
25412,3.26049,26.2188
25413,3.26078,26.2198
25414,3.25938,26.2208
25415,3.26045,26.2219
25416,3.26166,26.2229
25417,3.26094,26.2239
25418,3.26062,26.225
25419,3.26052,26.226
25420,3.26219,26.227
25421,3.26081,26.2281
25422,3.25964,26.2291
25423,3.26108,26.2301
25424,3.262,26.2312
25425,3.26087,26.2322
25426,3.26148,26.2332
25427,3.26012,26.2343
25428,3.25924,26.2353
25429,3.26041,26.2363
25430,3.26222,26.2374
25431,3.26138,26.2384
25432,3.26176,26.2394
25433,3.26019,26.2405
25434,3.26026,26.2415
25435,3.2614,26.2425
25436,3.26183,26.2435
25437,3.26087,26.2446
25438,3.25831,26.2456
25439,3.25798,26.2466
25440,3.25762,26.2477
25441,3.26002,26.2487
25442,3.25941,26.2497
25443,3.25868,26.2508
25444,3.25855,26.2518
25445,3.25987,26.2528
25446,3.25887,26.2539
25447,3.26035,26.2549
25448,3.2602,26.2559
25449,3.25832,26.257
25450,3.25923,26.258
25451,3.26065,26.259
25452,3.25977,26.2601
25453,3.2598,26.2611
25454,3.26084,26.2621
25455,3.26042,26.2632
25456,3.26,26.2642
25457,3.25897,26.2652
25458,3.25895,26.2662
25459,3.26025,26.2673
25460,3.25792,26.2683
25461,3.2602,26.2693
25462,3.25851,26.2704
25463,3.25982,26.2714
25464,3.26005,26.2724
25465,3.25984,26.2735
25466,3.25877,26.2745
25467,3.25972,26.2755
25468,3.25974,26.2766
25469,3.26038,26.2776
25470,3.25756,26.2786
25471,3.26035,26.2797
25472,3.25927,26.2807
25473,3.25805,26.2817
25474,3.25887,26.2828
25475,3.26062,26.2838
25476,3.25924,26.2848
25477,3.26035,26.2859
25478,3.25943,26.2869
25479,3.25944,26.2879
25480,3.25917,26.2889
25481,3.2589,26.29
25482,3.26089,26.291
25483,3.26016,26.292
25484,3.25962,26.2931
25485,3.26058,26.2941
25486,3.25763,26.2951
25487,3.26018,26.2962
25488,3.25845,26.2972
25489,3.25881,26.2982
25490,3.26048,26.2993
25491,3.26074,26.3003
25492,3.25974,26.3013
25493,3.25901,26.3024
25494,3.25928,26.3034
25495,3.2595,26.3044
25496,3.26042,26.3055
25497,3.25907,26.3065
25498,3.25924,26.3075
25499,3.25864,26.3086
25500,3.25895,26.3096
25501,3.25974,26.3106
25502,3.26018,26.3116
25503,3.25799,26.3127
25504,3.25917,26.3137
25505,3.25894,26.3147
25506,3.26049,26.3158
25507,3.25933,26.3168
25508,3.26002,26.3178
25509,3.25759,26.3189
25510,3.2601,26.3199
25511,3.26065,26.3209
25512,3.25874,26.322
25513,3.26029,26.323
25514,3.26052,26.324
25515,3.25835,26.3251
25516,3.25808,26.3261
25517,3.25962,26.3271
25518,3.25842,26.3282
25519,3.25904,26.3292
25520,3.25983,26.3302
25521,3.26051,26.3312
25522,3.26059,26.3323
25523,3.25894,26.3333
25524,3.25999,26.3343
25525,3.25839,26.3354
25526,3.26048,26.3364
25527,3.25905,26.3374
25528,3.25987,26.3385
25529,3.26005,26.3395
25530,3.25977,26.3405
25531,3.2602,26.3416
25532,3.26095,26.3426
25533,3.25911,26.3436
25534,3.2587,26.3447
25535,3.25668,26.3457
25536,3.2575,26.3467
25537,3.25687,26.3478
25538,3.25785,26.3488
25539,3.2574,26.3498
25540,3.25612,26.3509
25541,3.25743,26.3519
25542,3.25744,26.3529
25543,3.25848,26.3539
25544,3.25884,26.355
25545,3.2575,26.356
25546,3.25862,26.357
25547,3.25816,26.3581
25548,3.25819,26.3591
25549,3.25796,26.3601
25550,3.25834,26.3612
25551,3.25972,26.3622
25552,3.2587,26.3632
25553,3.25973,26.3643
25554,3.25805,26.3653
25555,3.25861,26.3663
25556,3.25894,26.3674
25557,3.25954,26.3684
25558,3.25946,26.3694
25559,3.25785,26.3705
25560,3.25855,26.3715
25561,3.25851,26.3725
25562,3.2577,26.3736
25563,3.25857,26.3746
25564,3.25746,26.3756
25565,3.2592,26.3766
25566,3.25956,26.3777
25567,3.25846,26.3787
25568,3.2575,26.3797
25569,3.25855,26.3808
25570,3.25717,26.3818
25571,3.25799,26.3828
25572,3.25885,26.3839
25573,3.25752,26.3849
25574,3.26026,26.3859
25575,3.26074,26.387
25576,3.2602,26.388
25577,3.26026,26.389
25578,3.26053,26.3901
25579,3.26009,26.3911
25580,3.25875,26.3921
25581,3.2571,26.3932
25582,3.25723,26.3942
25583,3.25688,26.3952
25584,3.2571,26.3963
25585,3.25733,26.3973
25586,3.25786,26.3983
25587,3.25686,26.3993
25588,3.25766,26.4004
25589,3.25733,26.4014
25590,3.25789,26.4024
25591,3.25629,26.4035
25592,3.25701,26.4045
25593,3.25772,26.4055
25594,3.25734,26.4066
25595,3.25814,26.4076
25596,3.25808,26.4086
25597,3.25762,26.4097
25598,3.25694,26.4107
25599,3.2588,26.4117
25600,3.25871,26.4128
25601,3.25743,26.4138
25602,3.25744,26.4148
25603,3.25739,26.4159
25604,3.25648,26.4169
25605,3.25719,26.4179
25606,3.25706,26.4189
25607,3.2567,26.42
25608,3.25792,26.421
25609,3.25834,26.422
25610,3.25756,26.4231
25611,3.25795,26.4241
25612,3.25701,26.4251
25613,3.2575,26.4262
25614,3.25755,26.4272
25615,3.25855,26.4282
25616,3.25872,26.4293
25617,3.25746,26.4303
25618,3.25755,26.4313
25619,3.25756,26.4324
25620,3.25809,26.4334
25621,3.25875,26.4344
25622,3.25957,26.4355
25623,3.25887,26.4365
25624,3.25897,26.4375
25625,3.25835,26.4386
25626,3.25861,26.4396
25627,3.25983,26.4406
25628,3.25854,26.4416
25629,3.25897,26.4427
25630,3.25793,26.4437
25631,3.25897,26.4447
25632,3.25931,26.4458
25633,3.2591,26.4468
25634,3.25828,26.4478
25635,3.25851,26.4489
25636,3.25862,26.4499
25637,3.25732,26.4509
25638,3.25953,26.452
25639,3.25888,26.453
25640,3.26046,26.454
25641,3.25966,26.4551
25642,3.25766,26.4561
25643,3.25845,26.4571
25644,3.25964,26.4582
25645,3.26019,26.4592
25646,3.25792,26.4602
25647,3.25762,26.4613
25648,3.25905,26.4623
25649,3.25814,26.4633
25650,3.25914,26.4643
25651,3.26133,26.4654
25652,3.26177,26.4664
25653,3.25684,26.4674
25654,3.25668,26.4685
25655,3.25581,26.4695
25656,3.2574,26.4705
25657,3.25684,26.4716
25658,3.25711,26.4726
25659,3.25704,26.4736
25660,3.25824,26.4747
25661,3.25698,26.4757
25662,3.25724,26.4767
25663,3.26053,26.4778
25664,3.26099,26.4788
25665,3.26065,26.4798
25666,3.25947,26.4809
25667,3.2596,26.4819
25668,3.25862,26.4829
25669,3.25789,26.484
25670,3.25857,26.485
25671,3.25737,26.486
25672,3.25848,26.487
25673,3.25691,26.4881
25674,3.25698,26.4891
25675,3.25819,26.4901
25676,3.25931,26.4912
25677,3.25918,26.4922
25678,3.25874,26.4932
25679,3.25795,26.4943
25680,3.25815,26.4953
25681,3.25948,26.4963
25682,3.25593,26.4974
25683,3.25742,26.4984
25684,3.2586,26.4994
25685,3.26018,26.5005
25686,3.25944,26.5015
25687,3.25992,26.5025
25688,3.26095,26.5036
25689,3.26046,26.5046
25690,3.2612,26.5056
25691,3.25987,26.5067
25692,3.25753,26.5077
25693,3.257,26.5087
25694,3.25793,26.5097
25695,3.25732,26.5108
25696,3.25763,26.5118
25697,3.2577,26.5128
25698,3.25714,26.5139
25699,3.25826,26.5149
25700,3.25905,26.5159
25701,3.25846,26.517
25702,3.25974,26.518
25703,3.25895,26.519
25704,3.25898,26.5201
25705,3.26053,26.5211
25706,3.26092,26.5221
25707,3.259,26.5232
25708,3.26071,26.5242
25709,3.25974,26.5252
25710,3.25924,26.5263
25711,3.25846,26.5273
25712,3.25933,26.5283
25713,3.25872,26.5293
25714,3.25969,26.5304
25715,3.26002,26.5314
25716,3.25881,26.5324
25717,3.25914,26.5335
25718,3.25957,26.5345
25719,3.2596,26.5355
25720,3.25994,26.5366
25721,3.25966,26.5376
25722,3.25987,26.5386
25723,3.26058,26.5397
25724,3.26061,26.5407
25725,3.25931,26.5417
25726,3.2554,26.5428
25727,3.25885,26.5438
25728,3.26104,26.5448
25729,3.26184,26.5459
25730,3.25641,26.5469
25731,3.25806,26.5479
25732,3.25625,26.549
25733,3.25701,26.55
25734,3.2572,26.551
25735,3.25664,26.552
25736,3.2579,26.5531
25737,3.25778,26.5541
25738,3.25696,26.5551
25739,3.25885,26.5562
25740,3.26071,26.5572
25741,3.25973,26.5582
25742,3.25789,26.5593
25743,3.25858,26.5603
25744,3.25897,26.5613
25745,3.25977,26.5624
25746,3.26005,26.5634
25747,3.25862,26.5644
25748,3.25892,26.5655
25749,3.25871,26.5665
25750,3.25966,26.5675
25751,3.25966,26.5686
25752,3.25962,26.5696
25753,3.25976,26.5706
25754,3.25923,26.5717
25755,3.25825,26.5727
25756,3.25894,26.5737
25757,3.25805,26.5747
25758,3.25798,26.5758
25759,3.25789,26.5768
25760,3.25826,26.5778
25761,3.25967,26.5789
25762,3.25951,26.5799
25763,3.25936,26.5809
25764,3.25964,26.582
25765,3.25982,26.583
25766,3.26127,26.584
25767,3.26068,26.5851
25768,3.25796,26.5861
25769,3.25543,26.5871
25770,3.25484,26.5882
25771,3.25585,26.5892
25772,3.25588,26.5902
25773,3.25749,26.5913
25774,3.25598,26.5923
25775,3.25678,26.5933
25776,3.25821,26.5944
25777,3.25832,26.5954
25778,3.2588,26.5964
25779,3.25736,26.5974
25780,3.25913,26.5985
25781,3.25979,26.5995
25782,3.2599,26.6005
25783,3.25644,26.6016
25784,3.25835,26.6026
25785,3.2598,26.6036
25786,3.25969,26.6047
25787,3.25835,26.6057
25788,3.2588,26.6067
25789,3.26094,26.6078
25790,3.26056,26.6088
25791,3.25936,26.6098
25792,3.25923,26.6109
25793,3.25934,26.6119
25794,3.25831,26.6129
25795,3.25979,26.614
25796,3.25888,26.615
25797,3.25849,26.616
25798,3.26019,26.617
25799,3.25756,26.6181
25800,3.25846,26.6191
25801,3.25838,26.6201
25802,3.2586,26.6212
25803,3.25701,26.6222
25804,3.25586,26.6232
25805,3.25635,26.6243
25806,3.25671,26.6253
25807,3.25703,26.6263
25808,3.25733,26.6274
25809,3.2602,26.6284
25810,3.2601,26.6294
25811,3.26147,26.6305
25812,3.26087,26.6315
25813,3.26025,26.6325
25814,3.25743,26.6336
25815,3.2565,26.6346
25816,3.25742,26.6356
25817,3.25752,26.6367
25818,3.25819,26.6377
25819,3.25993,26.6387
25820,3.2599,26.6397
25821,3.26039,26.6408
25822,3.2575,26.6418
25823,3.25946,26.6428
25824,3.25885,26.6439
25825,3.25943,26.6449
25826,3.26033,26.6459
25827,3.26112,26.647
25828,3.26141,26.648
25829,3.26151,26.649
25830,3.26039,26.6501
25831,3.2612,26.6511
25832,3.26099,26.6521
25833,3.25986,26.6532
25834,3.25763,26.6542
25835,3.25549,26.6552
25836,3.257,26.6563
25837,3.25979,26.6573
25838,3.26058,26.6583
25839,3.26022,26.6594
