,V1,Time
6744,3.25473,6.95733
6745,3.25604,6.95836
6746,3.25505,6.95939
6747,3.25562,6.96042
6748,3.25517,6.96145
6749,3.25506,6.96249
6750,3.25486,6.96352
6751,3.25471,6.96455
6752,3.2554,6.96558
6753,3.25473,6.96661
6754,3.25593,6.96765
6755,3.25446,6.96868
6756,3.25612,6.96971
6757,3.25466,6.97074
6758,3.255,6.97177
6759,3.2552,6.9728
6760,3.25539,6.97383
6761,3.25471,6.97487
6762,3.2554,6.9759
6763,3.25443,6.97693
6764,3.25573,6.97796
6765,3.25471,6.97899
6766,3.25591,6.98002
6767,3.2552,6.98106
6768,3.25515,6.98209
6769,3.2553,6.98312
6770,3.2545,6.98415
6771,3.25604,6.98518
6772,3.25454,6.98622
6773,3.25608,6.98725
6774,3.25483,6.98828
6775,3.25555,6.98931
6776,3.25497,6.99034
6777,3.25549,6.99137
6778,3.25522,6.99241
6779,3.25476,6.99344
6780,3.25536,6.99447
6781,3.25441,6.9955
6782,3.25565,6.99653
6783,3.25441,6.99756
6784,3.25556,6.9986
6785,3.25441,6.99963
6786,3.25597,7.00066
6787,3.2548,7.00169
6788,3.25568,7.00272
6789,3.25519,7.00376
6790,3.25517,7.00479
6791,3.25533,7.00582
6792,3.25471,7.00685
6793,3.25545,7.00788
6794,3.25428,7.00892
6795,3.25477,7.00995
6796,3.25635,7.01098
6797,3.25489,7.01201
6798,3.25561,7.01304
6799,3.25512,7.01408
6800,3.25497,7.01511
6801,3.25575,7.01614
6802,3.25447,7.01717
6803,3.25593,7.0182
6804,3.2548,7.01924
6805,3.25627,7.02027
6806,3.25476,7.0213
6807,3.25601,7.02233
6808,3.25535,7.02336
6809,3.25523,7.02439
6810,3.25533,7.02542
6811,3.255,7.02646
6812,3.2553,7.02749
6813,3.25464,7.02852
6814,3.25624,7.02955
6815,3.2552,7.03058
6816,3.25539,7.03161
6817,3.25513,7.03265
6818,3.25517,7.03368
6819,3.25545,7.03471
6820,3.25536,7.03574
6821,3.25563,7.03677
6822,3.2546,7.03781
6823,3.25599,7.03884
6824,3.25388,7.03987
6825,3.25588,7.0409
6826,3.25469,7.04193
6827,3.25497,7.04296
6828,3.25582,7.044
6829,3.25379,7.04503
6830,3.25532,7.04606
6831,3.25479,7.04709
6832,3.25569,7.04812
6833,3.25423,7.04916
6834,3.25548,7.05019
6835,3.25493,7.05122
6836,3.25586,7.05225
6837,3.25449,7.05328
6838,3.25595,7.05431
6839,3.25476,7.05535
6840,3.25575,7.05638
6841,3.25509,7.05741
6842,3.25548,7.05844
6843,3.25516,7.05947
6844,3.25451,7.06051
6845,3.25568,7.06154
6846,3.25427,7.06257
6847,3.25379,7.0636
6848,3.25615,7.06463
6849,3.2546,7.06566
6850,3.25578,7.0667
6851,3.2553,7.06773
6852,3.25529,7.06876
6853,3.25516,7.06979
6854,3.25507,7.07082
6855,3.25559,7.07185
6856,3.25395,7.07289
6857,3.25563,7.07392
6858,3.25408,7.07495
6859,3.25451,7.07598
6860,3.25642,7.07701
6861,3.2551,7.07804
6862,3.25552,7.07908
6863,3.25523,7.08011
6864,3.25456,7.08114
6865,3.25583,7.08217
6866,3.25486,7.0832
6867,3.25605,7.08423
6868,3.25491,7.08527
6869,3.25631,7.0863
6870,3.25523,7.08733
6871,3.25573,7.08836
6872,3.25533,7.08939
6873,3.25539,7.09043
6874,3.25506,7.09146
6875,3.25517,7.09249
6876,3.25361,7.09352
6877,3.25595,7.09455
6878,3.25477,7.09559
6879,3.25618,7.09662
6880,3.25499,7.09765
6881,3.25585,7.09868
6882,3.25496,7.09971
6883,3.25551,7.10074
6884,3.25549,7.10178
6885,3.25537,7.10281
6886,3.25345,7.10384
6887,3.25563,7.10487
6888,3.25417,7.1059
6889,3.25625,7.10694
6890,3.25424,7.10797
6891,3.25543,7.109
6892,3.25568,7.11003
6893,3.25484,7.11106
6894,3.25507,7.1121
6895,3.25573,7.11313
6896,3.25415,7.11416
6897,3.25471,7.11519
6898,3.25595,7.11622
6899,3.25486,7.11725
6900,3.25552,7.11829
6901,3.25533,7.11932
6902,3.2549,7.12035
6903,3.25569,7.12138
6904,3.2543,7.12241
6905,3.25571,7.12345
6906,3.25446,7.12448
6907,3.25622,7.12551
6908,3.2549,7.12654
6909,3.25654,7.12757
6910,3.25515,7.1286
6911,3.25519,7.12964
6912,3.25561,7.13067
6913,3.25464,7.1317
6914,3.25561,7.13273
6915,3.25464,7.13376
6916,3.25617,7.1348
6917,3.25425,7.13583
6918,3.25509,7.13686
6919,3.25581,7.13789
6920,3.25523,7.13892
6921,3.25565,7.13995
6922,3.25555,7.14099
6923,3.25497,7.14202
6924,3.25572,7.14305
