,V1,Time
5372,3.26656,0.707473
5373,3.27432,0.707604
5374,3.26641,0.707736
5375,3.26684,0.707868
5376,3.26555,0.708
5377,3.26972,0.708132
5378,3.27116,0.708264
5379,3.26828,0.708396
5380,3.26584,0.708528
5381,3.2644,0.708659
5382,3.26656,0.70879
5383,3.26814,0.708922
5384,3.27073,0.709053
5385,3.2667,0.709186
5386,3.26641,0.709317
5387,3.26756,0.709449
5388,3.26756,0.70958
5389,3.26929,0.709712
5390,3.26526,0.709843
5391,3.26368,0.709975
5392,3.26814,0.710107
5393,3.26843,0.710239
5394,3.26742,0.710371
5395,3.27145,0.710503
5396,3.26081,0.710634
5397,3.26943,0.710766
5398,3.26756,0.710898
5399,3.27145,0.711029
5400,3.26756,0.711162
5401,3.26699,0.711293
5402,3.26354,0.711425
5403,3.26555,0.711556
5404,3.26799,0.711688
5405,3.26871,0.71182
5406,3.26713,0.711952
5407,3.27015,0.712083
5408,3.26612,0.712215
5409,3.26397,0.712347
5410,3.26627,0.712478
5411,3.26799,0.71261
5412,3.26368,0.712741
5413,3.27317,0.712873
5414,3.26915,0.713005
5415,3.26713,0.713136
5416,3.26526,0.713268
5417,3.27145,0.7134
5418,3.26368,0.713532
5419,3.26052,0.713663
5420,3.26555,0.713795
5421,3.26986,0.713927
5422,3.269,0.714058
5423,3.27029,0.71419
5424,3.26871,0.714322
5425,3.27001,0.714454
5426,3.26986,0.714586
5427,3.26325,0.714718
5428,3.26684,0.71485
5429,3.26742,0.714982
5430,3.2726,0.715114
5431,3.26512,0.715245
5432,3.27001,0.715377
5433,3.26728,0.715508
5434,3.26857,0.71564
5435,3.26958,0.715772
5436,3.27073,0.715904
5437,3.26684,0.716035
5438,3.26799,0.716167
5439,3.26469,0.716298
5440,3.27216,0.71643
5441,3.26541,0.716562
5442,3.27216,0.716694
5443,3.27029,0.716825
5444,3.26397,0.716957
5445,3.25965,0.717089
5446,3.26857,0.717221
5447,3.26799,0.717353
5448,3.26785,0.717484
5449,3.26253,0.717615
5450,3.2667,0.717747
5451,3.2667,0.717878
5452,3.26958,0.718011
5453,3.269,0.718142
5454,3.25951,0.718275
5455,3.26526,0.718406
5456,3.26843,0.718538
5457,3.27245,0.71867
5458,3.26728,0.718802
5459,3.27231,0.718934
5460,3.27058,0.719066
5461,3.26771,0.719197
5462,3.26857,0.719329
5463,3.27058,0.719461
5464,3.26253,0.719593
5465,3.27058,0.719724
5466,3.26785,0.719856
5467,3.26728,0.719988
5468,3.26699,0.720119
5469,3.26267,0.720251
5470,3.27015,0.720382
5471,3.26929,0.720514
5472,3.26871,0.720646
5473,3.26382,0.720778
5474,3.26958,0.72091
5475,3.26728,0.721041
5476,3.26282,0.721173
5477,3.26828,0.721305
5478,3.26627,0.721436
5479,3.269,0.721568
5480,3.26656,0.7217
5481,3.26958,0.721831
5482,3.26915,0.721963
5483,3.26656,0.722095
5484,3.26771,0.722227
5485,3.26728,0.722358
5486,3.26526,0.72249
5487,3.26569,0.722622
5488,3.27073,0.722753
5489,3.27044,0.722885
5490,3.26296,0.723017
5491,3.26857,0.723148
5492,3.26886,0.72328
5493,3.26253,0.723412
5494,3.26871,0.723544
5495,3.26785,0.723676
5496,3.26799,0.723807
5497,3.26684,0.723939
5498,3.26684,0.724071
5499,3.26512,0.724202
5500,3.27044,0.724334
5501,3.27087,0.724466
5502,3.26541,0.724598
5503,3.26339,0.724729
5504,3.27202,0.724861
5505,3.26612,0.724992
5506,3.26555,0.725124
5507,3.26469,0.725256
5508,3.26814,0.725387
5509,3.27029,0.725519
5510,3.27001,0.72565
5511,3.27116,0.725782
5512,3.26843,0.725913
5513,3.26684,0.726045
5514,3.26282,0.726178
5515,3.27001,0.726309
5516,3.26799,0.726441
5517,3.26886,0.726572
5518,3.26526,0.726704
5519,3.26713,0.726836
5520,3.2644,0.726967
5521,3.26469,0.727099
5522,3.26857,0.727231
5523,3.27044,0.727363
5524,3.26886,0.727494
5525,3.26541,0.727626
5526,3.2621,0.727758
5527,3.26756,0.727889
5528,3.26943,0.728021
5529,3.27245,0.728152
5530,3.26857,0.728285
5531,3.26713,0.728416
5532,3.26684,0.728548
5533,3.27145,0.72868
5534,3.26641,0.728811
5535,3.26699,0.728943
5536,3.26843,0.729074
5537,3.26728,0.729206
5538,3.26814,0.729338
5539,3.27044,0.72947
5540,3.27245,0.729602
5541,3.26886,0.729734
5542,3.26627,0.729866
5543,3.26699,0.729998
5544,3.26699,0.730129
5545,3.26728,0.730261
5546,3.2667,0.730393
5547,3.26526,0.730524
5548,3.26915,0.730656
5549,3.26742,0.730787
5550,3.26713,0.730919
5551,3.26339,0.731051
5552,3.26742,0.731182
5553,3.26742,0.731314
5554,3.26253,0.731446
5555,3.25735,0.731577
5556,3.27015,0.731709
5557,3.2644,0.73184
5558,3.26972,0.731973
5559,3.26684,0.732104
5560,3.26814,0.732236
5561,3.26915,0.732367
5562,3.27145,0.732499
5563,3.26785,0.732631
5564,3.26915,0.732763
5565,3.26598,0.732894
5566,3.26699,0.733026
5567,3.26584,0.733157
5568,3.26454,0.73329
5569,3.27029,0.733421
5570,3.26684,0.733553
5571,3.26037,0.733685
5572,3.269,0.733817
5573,3.26656,0.733949
5574,3.26986,0.73408
5575,3.26785,0.734212
5576,3.26915,0.734344
5577,3.26828,0.734475
5578,3.26972,0.734607
5579,3.25994,0.734739
5580,3.26541,0.734871
5581,3.26799,0.735002
5582,3.269,0.735134
5583,3.2644,0.735266
5584,3.26239,0.735397
5585,3.26699,0.735529
5586,3.26771,0.735661
5587,3.27202,0.735792
5588,3.26656,0.735924
5589,3.26411,0.736055
5590,3.26641,0.736187
5591,3.26915,0.736319
5592,3.269,0.736451
5593,3.26627,0.736582
5594,3.26814,0.736714
5595,3.26569,0.736846
5596,3.26684,0.736977
5597,3.27073,0.737109
5598,3.26728,0.737241
5599,3.26843,0.737373
5600,3.26382,0.737505
5601,3.26828,0.737637
5602,3.26929,0.737768
5603,3.26469,0.7379
5604,3.26469,0.738032
5605,3.2667,0.738163
5606,3.26454,0.738295
5607,3.26512,0.738426
5608,3.26382,0.738559
5609,3.26397,0.73869
5610,3.26915,0.738822
5611,3.26728,0.738954
5612,3.26483,0.739086
5613,3.26612,0.739217
5614,3.26483,0.739348
5615,3.26469,0.73948
5616,3.27058,0.739612
5617,3.26929,0.739743
5618,3.26915,0.739875
5619,3.269,0.740007
5620,3.269,0.740139
5621,3.26584,0.740271
5622,3.26742,0.740402
5623,3.26627,0.740534
5624,3.26397,0.740665
5625,3.26785,0.740797
5626,3.27145,0.740929
5627,3.26641,0.741061
5628,3.26886,0.741194
5629,3.26239,0.741325
5630,3.2621,0.741458
5631,3.26828,0.741589
5632,3.26756,0.741721
5633,3.26526,0.741852
5634,3.26641,0.741984
5635,3.26814,0.742115
5636,3.26742,0.742247
5637,3.26771,0.742379
5638,3.27001,0.74251
5639,3.26843,0.742642
5640,3.26742,0.742774
5641,3.26598,0.742905
5642,3.26469,0.743037
5643,3.26555,0.743168
5644,3.26368,0.7433
5645,3.27015,0.743432
5646,3.26325,0.743564
5647,3.26684,0.743695
5648,3.26569,0.743827
5649,3.27159,0.743959
5650,3.26325,0.744091
5651,3.26828,0.744222
5652,3.26627,0.744354
5653,3.27317,0.744486
5654,3.26915,0.744617
5655,3.27145,0.744749
5656,3.26195,0.744881
5657,3.26483,0.745014
5658,3.26426,0.745145
5659,3.27058,0.745277
5660,3.26958,0.745409
5661,3.26843,0.745541
5662,3.27101,0.745672
5663,3.26857,0.745804
5664,3.26986,0.745936
5665,3.26512,0.746067
5666,3.26641,0.746199
5667,3.26612,0.746331
5668,3.2667,0.746463
5669,3.27001,0.746594
5670,3.26354,0.746726
5671,3.26612,0.746858
5672,3.26541,0.746989
5673,3.26526,0.747121
5674,3.26958,0.747252
5675,3.26929,0.747383
5676,3.26181,0.747515
5677,3.26569,0.747647
5678,3.26828,0.747779
5679,3.26771,0.747911
5680,3.26641,0.748043
5681,3.26469,0.748174
5682,3.26886,0.748306
5683,3.26498,0.748437
5684,3.26627,0.748569
5685,3.26713,0.748701
5686,3.26915,0.748833
5687,3.26728,0.748965
5688,3.2713,0.749097
5689,3.26756,0.749229
5690,3.26526,0.74936
5691,3.27145,0.749492
5692,3.26799,0.749623
5693,3.26771,0.749755
5694,3.26728,0.749887
5695,3.26929,0.750019
5696,3.26799,0.75015
5697,3.26929,0.750282
5698,3.26541,0.750414
5699,3.26555,0.750546
5700,3.2644,0.750677
5701,3.26569,0.750809
5702,3.26814,0.75094
5703,3.27073,0.751072
5704,3.26814,0.751204
5705,3.26426,0.751335
5706,3.27001,0.751468
5707,3.27029,0.751599
5708,3.27001,0.751731
5709,3.2644,0.751863
5710,3.26699,0.751995
5711,3.26958,0.752126
5712,3.26857,0.752258
5713,3.26684,0.75239
5714,3.26612,0.752522
5715,3.26627,0.752654
5716,3.26181,0.752785
5717,3.26843,0.752917
5718,3.26311,0.753049
5719,3.26728,0.753181
5720,3.27029,0.753312
5721,3.26972,0.753444
5722,3.26684,0.753576
5723,3.26325,0.753707
5724,3.27159,0.753839
5725,3.26612,0.753971
5726,3.26541,0.754103
5727,3.26641,0.754234
5728,3.26354,0.754366
5729,3.26555,0.754498
5730,3.26771,0.754629
5731,3.2621,0.754761
5732,3.27202,0.754892
5733,3.27087,0.755024
5734,3.26627,0.755156
5735,3.26469,0.755288
5736,3.26943,0.75542
5737,3.26756,0.755551
5738,3.26699,0.755683
5739,3.26469,0.755815
5740,3.27303,0.755947
5741,3.27533,0.756078
5742,3.27029,0.75621
5743,3.26713,0.756342
5744,3.27044,0.756474
5745,3.26584,0.756605
5746,3.26756,0.756737
5747,3.26713,0.756869
5748,3.27173,0.757001
5749,3.27029,0.757132
5750,3.26684,0.757264
5751,3.2667,0.757396
5752,3.26454,0.757527
5753,3.26728,0.757659
5754,3.26756,0.757791
5755,3.26699,0.757923
5756,3.2667,0.758054
5757,3.26541,0.758186
5758,3.26742,0.758318
5759,3.26799,0.758449
5760,3.26915,0.758581
5761,3.26986,0.758712
5762,3.26584,0.758844
5763,3.26929,0.758975
5764,3.26857,0.759108
5765,3.26886,0.759239
5766,3.2667,0.759371
5767,3.26411,0.759502
5768,3.26498,0.759634
5769,3.26886,0.759765
5770,3.26799,0.759897
5771,3.27173,0.76003
5772,3.27101,0.760161
5773,3.269,0.760293
5774,3.26756,0.760425
5775,3.27044,0.760557
5776,3.26656,0.760688
5777,3.26397,0.76082
5778,3.26886,0.760952
5779,3.26426,0.761083
5780,3.26641,0.761215
5781,3.26958,0.761347
5782,3.26641,0.761478
5783,3.26612,0.76161
5784,3.26627,0.761742
5785,3.26771,0.761873
5786,3.26627,0.762005
5787,3.26958,0.762137
5788,3.26612,0.762268
5789,3.26929,0.762399
5790,3.26943,0.762531
5791,3.26411,0.762664
5792,3.26584,0.762795
5793,3.26799,0.762927
5794,3.2713,0.763059
5795,3.26483,0.763191
5796,3.26598,0.763322
5797,3.26871,0.763454
5798,3.27101,0.763585
5799,3.26814,0.763717
5800,3.26541,0.76385
5801,3.26612,0.763981
5802,3.26713,0.764113
5803,3.26584,0.764244
5804,3.26713,0.764376
5805,3.27274,0.764508
5806,3.26267,0.764639
5807,3.27001,0.764771
5808,3.26612,0.764903
5809,3.26785,0.765035
5810,3.2667,0.765166
5811,3.27058,0.765298
5812,3.26512,0.76543
5813,3.26886,0.765562
5814,3.26699,0.765693
5815,3.26526,0.765825
5816,3.26354,0.765957
5817,3.26871,0.766088
5818,3.26684,0.76622
5819,3.26785,0.766351
5820,3.27116,0.766483
5821,3.26828,0.766614
5822,3.26656,0.766746
5823,3.26713,0.766878
5824,3.26915,0.76701
5825,3.27058,0.767142
5826,3.26612,0.767273
5827,3.26684,0.767405
5828,3.26656,0.767537
5829,3.26943,0.767669
5830,3.27087,0.7678
5831,3.26239,0.767933
5832,3.269,0.768064
5833,3.26771,0.768196
5834,3.26483,0.768328
5835,3.26771,0.76846
5836,3.26195,0.768591
5837,3.26843,0.768723
5838,3.26958,0.768854
5839,3.269,0.768986
5840,3.26627,0.769118
5841,3.26756,0.76925
5842,3.26871,0.769382
5843,3.27389,0.769513
5844,3.26239,0.769645
5845,3.26612,0.769776
5846,3.26684,0.769908
5847,3.27288,0.770039
5848,3.27029,0.770171
5849,3.27173,0.770303
5850,3.26799,0.770434
5851,3.26728,0.770566
5852,3.26828,0.770698
5853,3.26843,0.77083
5854,3.26009,0.770961
5855,3.26325,0.771093
5856,3.26943,0.771224
5857,3.26871,0.771356
5858,3.26972,0.771488
5859,3.26397,0.77162
5860,3.26382,0.771752
5861,3.26756,0.771883
5862,3.26598,0.772015
5863,3.26785,0.772147
5864,3.26641,0.772279
5865,3.26526,0.77241
5866,3.26785,0.772541
5867,3.26828,0.772673
5868,3.26929,0.772805
5869,3.26569,0.772937
5870,3.27116,0.773068
5871,3.26713,0.773201
5872,3.26986,0.773333
5873,3.26411,0.773464
5874,3.26267,0.773596
5875,3.26713,0.773727
5876,3.26382,0.773859
5877,3.26785,0.773991
5878,3.26857,0.774123
5879,3.26684,0.774254
5880,3.26915,0.774387
5881,3.26843,0.774518
5882,3.27058,0.77465
5883,3.26713,0.774781
5884,3.26612,0.774914
5885,3.26929,0.775045
5886,3.26756,0.775177
5887,3.26843,0.775308
5888,3.26972,0.77544
5889,3.26756,0.775572
5890,3.26641,0.775704
5891,3.26958,0.775836
5892,3.26785,0.775968
5893,3.27029,0.776099
5894,3.26958,0.776231
5895,3.269,0.776362
5896,3.26684,0.776494
5897,3.26584,0.776626
5898,3.26958,0.776758
5899,3.26598,0.776889
5900,3.26555,0.777021
5901,3.26454,0.777153
5902,3.26296,0.777285
5903,3.26382,0.777416
5904,3.26282,0.777548
5905,3.26454,0.77768
5906,3.27173,0.777811
5907,3.27058,0.777942
5908,3.26814,0.778074
5909,3.26526,0.778206
5910,3.26598,0.778338
5911,3.26699,0.77847
5912,3.26656,0.778601
5913,3.2644,0.778733
5914,3.26799,0.778865
5915,3.26843,0.778996
5916,3.26814,0.779128
5917,3.26713,0.779259
5918,3.26713,0.779391
5919,3.26886,0.779522
5920,3.26843,0.779655
5921,3.26756,0.779787
5922,3.26641,0.779918
5923,3.27044,0.78005
5924,3.26814,0.780182
5925,3.2644,0.780313
5926,3.27389,0.780445
5927,3.26742,0.780577
5928,3.26929,0.780708
5929,3.26943,0.78084
5930,3.26929,0.780972
5931,3.26641,0.781104
5932,3.26641,0.781235
5933,3.26584,0.781367
5934,3.26483,0.781499
5935,3.27274,0.78163
5936,3.26555,0.781762
5937,3.26785,0.781893
5938,3.26857,0.782026
5939,3.26943,0.782157
5940,3.27058,0.782289
5941,3.26526,0.78242
5942,3.26771,0.782552
5943,3.26742,0.782683
5944,3.26713,0.782815
5945,3.26771,0.782947
5946,3.27058,0.783079
5947,3.26742,0.783211
5948,3.26526,0.783342
5949,3.26943,0.783475
5950,3.26871,0.783606
5951,3.26785,0.783738
5952,3.26814,0.783869
5953,3.26756,0.784001
5954,3.26728,0.784133
5955,3.27116,0.784264
5956,3.26713,0.784396
5957,3.26871,0.784528
5958,3.26684,0.78466
5959,3.27346,0.784792
5960,3.26713,0.784923
5961,3.26612,0.785055
5962,3.26742,0.785187
5963,3.26742,0.785319
5964,3.27029,0.78545
5965,3.27073,0.785581
5966,3.26871,0.785713
5967,3.26871,0.785845
5968,3.27087,0.785976
5969,3.2713,0.786109
5970,3.26886,0.78624
5971,3.2644,0.786372
5972,3.26526,0.786503
5973,3.27159,0.786635
5974,3.26886,0.786767
5975,3.26483,0.786899
5976,3.2644,0.787031
5977,3.26397,0.787163
5978,3.27087,0.787295
5979,3.26972,0.787426
5980,3.26081,0.787558
5981,3.26943,0.787689
5982,3.26828,0.787821
5983,3.26929,0.787953
5984,3.26612,0.788084
5985,3.27001,0.788216
5986,3.27159,0.788348
5987,3.26986,0.78848
5988,3.26771,0.788611
5989,3.26728,0.788743
5990,3.26641,0.788874
5991,3.26943,0.789006
5992,3.26584,0.789137
5993,3.27317,0.789269
5994,3.26598,0.789401
5995,3.26684,0.789533
5996,3.25822,0.789665
5997,3.27058,0.789797
5998,3.26627,0.789928
5999,3.26828,0.79006
6000,3.26828,0.790192
6001,3.26843,0.790324
6002,3.26224,0.790455
6003,3.27044,0.790587
6004,3.27202,0.790719
6005,3.26771,0.790851
6006,3.26498,0.790983
6007,3.26742,0.791115
6008,3.27029,0.791247
6009,3.26785,0.791378
6010,3.27001,0.79151
6011,3.26742,0.791641
6012,3.26886,0.791773
6013,3.26886,0.791904
6014,3.26641,0.792036
6015,3.26684,0.792168
6016,3.26958,0.7923
6017,3.26713,0.792431
6018,3.26598,0.792563
6019,3.26167,0.792695
6020,3.26526,0.792827
6021,3.26843,0.792958
6022,3.26915,0.793089
6023,3.26771,0.793221
6024,3.27029,0.793353
6025,3.26699,0.793485
6026,3.26857,0.793617
6027,3.26828,0.793749
6028,3.26512,0.79388
6029,3.26699,0.794012
6030,3.26584,0.794143
6031,3.26684,0.794275
6032,3.26684,0.794407
6033,3.26857,0.794538
6034,3.26713,0.794671
6035,3.26656,0.794803
6036,3.26915,0.794935
6037,3.26986,0.795067
6038,3.26828,0.795198
6039,3.26699,0.79533
6040,3.26656,0.795461
6041,3.27044,0.795593
6042,3.26886,0.795724
6043,3.26541,0.795857
6044,3.26814,0.795988
6045,3.27044,0.79612
6046,3.27001,0.796251
6047,3.26325,0.796383
6048,3.26713,0.796515
6049,3.26512,0.796646
6050,3.26569,0.796778
6051,3.27173,0.796909
6052,3.269,0.797041
6053,3.26339,0.797173
6054,3.26857,0.797305
6055,3.27044,0.797436
6056,3.26684,0.797569
6057,3.26799,0.7977
6058,3.26756,0.797832
6059,3.26843,0.797964
6060,3.26138,0.798095
6061,3.27044,0.798227
6062,3.26756,0.798358
6063,3.26282,0.798491
6064,3.26713,0.798622
6065,3.26915,0.798754
6066,3.269,0.798885
6067,3.26052,0.799017
6068,3.26915,0.799149
6069,3.2667,0.79928
6070,3.26526,0.799412
6071,3.2713,0.799543
6072,3.26612,0.799675
6073,3.26886,0.799807
6074,3.26871,0.799939
6075,3.26828,0.80007
6076,3.2644,0.800202
6077,3.26627,0.800334
6078,3.26915,0.800465
6079,3.26641,0.800597
6080,3.27087,0.800729
6081,3.26541,0.800861
6082,3.26814,0.800992
6083,3.26627,0.801125
6084,3.26814,0.801256
6085,3.269,0.801389
6086,3.26742,0.80152
6087,3.26541,0.801652
6088,3.269,0.801783
6089,3.2713,0.801915
6090,3.26943,0.802047
6091,3.26656,0.802179
6092,3.26454,0.802311
6093,3.26066,0.802442
6094,3.2667,0.802574
6095,3.26943,0.802706
6096,3.26929,0.802837
6097,3.27216,0.802969
6098,3.26814,0.8031
6099,3.27202,0.803232
6100,3.26728,0.803364
6101,3.26483,0.803496
6102,3.26929,0.803628
6103,3.26742,0.80376
6104,3.26756,0.803891
6105,3.26296,0.804023
6106,3.26569,0.804155
6107,3.27029,0.804286
6108,3.26684,0.804418
6109,3.27145,0.804549
6110,3.27116,0.804681
6111,3.26814,0.804813
6112,3.26598,0.804945
6113,3.26584,0.805076
6114,3.26857,0.805208
6115,3.26397,0.80534
6116,3.26699,0.805472
6117,3.26972,0.805603
6118,3.27015,0.805734
6119,3.26857,0.805867
6120,3.26699,0.805999
6121,3.26569,0.806131
6122,3.26943,0.806262
6123,3.2667,0.806394
6124,3.26814,0.806526
6125,3.26814,0.806658
6126,3.269,0.806789
6127,3.26512,0.80692
6128,3.26871,0.807053
6129,3.26469,0.807184
6130,3.26756,0.807316
6131,3.26684,0.807447
6132,3.26972,0.80758
6133,3.26756,0.807711
6134,3.26555,0.807843
6135,3.26325,0.807975
6136,3.269,0.808107
6137,3.26713,0.808238
6138,3.27188,0.80837
6139,3.26512,0.808501
6140,3.26915,0.808633
6141,3.26742,0.808765
6142,3.26756,0.808896
6143,3.26598,0.809028
6144,3.26756,0.80916
6145,3.26224,0.809291
6146,3.27173,0.809423
6147,3.2644,0.809554
6148,3.2667,0.809687
6149,3.26843,0.809818
6150,3.26612,0.80995
6151,3.26426,0.810081
6152,3.26684,0.810213
6153,3.26742,0.810345
6154,3.26641,0.810476
6155,3.27029,0.810608
6156,3.27044,0.81074
6157,3.26526,0.810871
6158,3.26929,0.811003
6159,3.26972,0.811135
6160,3.2667,0.811267
6161,3.26627,0.811399
6162,3.26915,0.811531
6163,3.26641,0.811662
6164,3.26756,0.811794
6165,3.26325,0.811925
6166,3.26828,0.812057
6167,3.27216,0.812188
6168,3.26656,0.81232
6169,3.26771,0.812452
6170,3.26814,0.812584
6171,3.27015,0.812715
6172,3.2713,0.812847
6173,3.26756,0.812979
6174,3.26828,0.813111
6175,3.26612,0.813242
6176,3.26454,0.813374
6177,3.26656,0.813506
6178,3.26986,0.813637
6179,3.26541,0.813769
6180,3.26972,0.813901
6181,3.26656,0.814033
6182,3.26771,0.814165
6183,3.27173,0.814296
6184,3.26684,0.814428
6185,3.26886,0.814559
6186,3.26541,0.814691
6187,3.27087,0.814822
6188,3.26886,0.814955
6189,3.26871,0.815086
6190,3.26814,0.815219
6191,3.26311,0.81535
6192,3.26656,0.815482
6193,3.26627,0.815613
6194,3.26728,0.815745
6195,3.25793,0.815876
6196,3.26224,0.816008
6197,3.26541,0.81614
6198,3.269,0.816272
6199,3.26915,0.816404
6200,3.26986,0.816535
6201,3.26728,0.816667
6202,3.26066,0.816799
6203,3.26641,0.81693
6204,3.2713,0.817062
6205,3.26641,0.817194
6206,3.26943,0.817326
6207,3.26943,0.817458
6208,3.26771,0.817589
6209,3.26828,0.817721
6210,3.26756,0.817853
6211,3.26771,0.817985
6212,3.26296,0.818116
6213,3.26699,0.818248
6214,3.26871,0.81838
6215,3.26799,0.818511
6216,3.26986,0.818643
6217,3.26843,0.818775
6218,3.25951,0.818906
6219,3.26886,0.819039
6220,3.26771,0.81917
6221,3.26584,0.819302
6222,3.26584,0.819433
6223,3.26857,0.819565
6224,3.26426,0.819696
6225,3.27015,0.819828
6226,3.26267,0.81996
6227,3.26871,0.820092
6228,3.2667,0.820223
6229,3.27101,0.820355
6230,3.26943,0.820487
6231,3.2667,0.820619
6232,3.26857,0.82075
6233,3.27073,0.820882
6234,3.26943,0.821014
6235,3.26799,0.821146
6236,3.27202,0.821277
6237,3.26512,0.821409
6238,3.26728,0.821541
6239,3.26785,0.821673
6240,3.26684,0.821805
6241,3.26541,0.821936
6242,3.26828,0.822068
6243,3.26541,0.8222
6244,3.26684,0.822332
6245,3.26541,0.822463
6246,3.26857,0.822595
6247,3.26541,0.822726
6248,3.27015,0.822859
6249,3.27202,0.82299
6250,3.26612,0.823122
6251,3.26426,0.823253
6252,3.27073,0.823384
6253,3.26828,0.823516
6254,3.27116,0.823648
6255,3.269,0.82378
6256,3.26684,0.823912
6257,3.26886,0.824044
6258,3.26943,0.824176
6259,3.26627,0.824307
6260,3.26886,0.824439
6261,3.27116,0.82457
6262,3.26785,0.824702
6263,3.26814,0.824834
6264,3.27015,0.824966
6265,3.26598,0.825097
6266,3.26598,0.825229
6267,3.26915,0.825361
6268,3.26756,0.825493
6269,3.26641,0.825624
6270,3.26828,0.825756
6271,3.2644,0.825887
6272,3.26699,0.826019
6273,3.27029,0.82615
6274,3.27101,0.826283
6275,3.26656,0.826415
6276,3.26684,0.826546
6277,3.27101,0.826678
6278,3.26986,0.82681
6279,3.26311,0.826942
6280,3.26598,0.827074
6281,3.26627,0.827205
6282,3.26857,0.827337
6283,3.26886,0.827469
6284,3.26828,0.8276
6285,3.26828,0.827732
6286,3.26857,0.827864
6287,3.26972,0.827996
6288,3.26799,0.828128
6289,3.26311,0.828259
6290,3.26526,0.828391
6291,3.26958,0.828522
6292,3.26756,0.828654
6293,3.27188,0.828786
6294,3.26641,0.828917
6295,3.26512,0.82905
6296,3.26282,0.829181
6297,3.26641,0.829313
6298,3.26828,0.829444
6299,3.26684,0.829576
6300,3.26785,0.829708
6301,3.26886,0.829839
6302,3.26843,0.829971
6303,3.26785,0.830102
6304,3.26742,0.830235
6305,3.26785,0.830366
6306,3.26871,0.830498
6307,3.26656,0.83063
6308,3.26483,0.830762
6309,3.26498,0.830893
6310,3.26656,0.831025
6311,3.26771,0.831157
6312,3.26728,0.831288
6313,3.27058,0.83142
6314,3.26541,0.831551
6315,3.26828,0.831683
6316,3.27231,0.831815
6317,3.26886,0.831947
6318,3.26828,0.832078
6319,3.26555,0.83221
6320,3.27389,0.832341
6321,3.26598,0.832473
6322,3.26972,0.832605
6323,3.26785,0.832737
6324,3.26785,0.832869
6325,3.26857,0.833001
6326,3.26771,0.833132
6327,3.27044,0.833264
6328,3.26498,0.833396
6329,3.26598,0.833528
6330,3.26728,0.833659
6331,3.26771,0.833791
6332,3.26598,0.833923
6333,3.26541,0.834055
6334,3.26699,0.834186
6335,3.27145,0.834318
6336,3.26756,0.83445
6337,3.26756,0.834582
6338,3.26023,0.834713
6339,3.26713,0.834845
6340,3.26756,0.834976
6341,3.26814,0.835107
6342,3.26785,0.835239
6343,3.26843,0.835371
6344,3.26555,0.835503
6345,3.26886,0.835635
6346,3.27058,0.835767
6347,3.26814,0.835898
6348,3.26612,0.83603
6349,3.26785,0.836162
6350,3.26742,0.836293
6351,3.27216,0.836425
6352,3.26339,0.836557
6353,3.26555,0.836689
6354,3.26598,0.836821
6355,3.26915,0.836953
6356,3.26958,0.837085
6357,3.26929,0.837217
