,V1,Time
31656,3.26972,4.16956
31657,3.27101,4.16969
31658,3.26742,4.16982
31659,3.26958,4.16995
31660,3.26368,4.17008
31661,3.26915,4.17022
31662,3.26526,4.17035
31663,3.26598,4.17048
31664,3.26426,4.17061
31665,3.26354,4.17074
31666,3.26627,4.17088
31667,3.26943,4.17101
31668,3.27001,4.17114
31669,3.26382,4.17127
31670,3.26512,4.1714
31671,3.26728,4.17153
31672,3.26857,4.17167
31673,3.26785,4.1718
31674,3.26627,4.17193
31675,3.26469,4.17206
31676,3.26742,4.17219
31677,3.26742,4.17232
31678,3.26483,4.17246
31679,3.26871,4.17259
31680,3.26541,4.17272
31681,3.26742,4.17285
31682,3.26498,4.17298
31683,3.26641,4.17312
31684,3.269,4.17325
31685,3.26641,4.17338
31686,3.26684,4.17351
31687,3.26454,4.17364
31688,3.26541,4.17377
31689,3.26339,4.1739
31690,3.26656,4.17404
31691,3.2736,4.17417
31692,3.26138,4.1743
31693,3.26684,4.17443
31694,3.26167,4.17456
31695,3.26943,4.17469
31696,3.27044,4.17483
31697,3.269,4.17496
31698,3.26426,4.17509
31699,3.26555,4.17522
31700,3.26785,4.17535
31701,3.2644,4.17549
31702,3.25807,4.17562
31703,3.26742,4.17575
31704,3.26713,4.17588
31705,3.26512,4.17601
31706,3.26325,4.17614
31707,3.26699,4.17627
31708,3.26785,4.17641
31709,3.26325,4.17654
31710,3.26526,4.17667
31711,3.26857,4.1768
31712,3.26886,4.17693
31713,3.2667,4.17707
31714,3.26138,4.1772
31715,3.26972,4.17733
31716,3.26253,4.17746
31717,3.26612,4.17759
31718,3.26929,4.17772
31719,3.26799,4.17786
31720,3.26958,4.17799
31721,3.26972,4.17812
31722,3.26382,4.17825
31723,3.26555,4.17838
31724,3.26713,4.17852
31725,3.26469,4.17865
31726,3.2667,4.17878
31727,3.26526,4.17891
31728,3.269,4.17904
31729,3.26799,4.17917
31730,3.26771,4.17931
31731,3.2667,4.17944
31732,3.26684,4.17957
31733,3.26871,4.1797
31734,3.27029,4.17983
31735,3.26612,4.17996
31736,3.27116,4.1801
31737,3.26641,4.18023
31738,3.26771,4.18036
31739,3.26814,4.18049
31740,3.26886,4.18062
31741,3.2667,4.18075
31742,3.26871,4.18089
31743,3.26325,4.18102
31744,3.27317,4.18115
31745,3.27087,4.18128
31746,3.26915,4.18141
31747,3.26598,4.18154
31748,3.26958,4.18168
31749,3.26742,4.18181
31750,3.26684,4.18194
31751,3.26598,4.18207
31752,3.26871,4.1822
31753,3.26929,4.18234
31754,3.26785,4.18247
31755,3.27044,4.1826
31756,3.2667,4.18273
31757,3.26699,4.18286
31758,3.26771,4.18299
31759,3.26584,4.18313
31760,3.27001,4.18326
31761,3.26598,4.18339
31762,3.26569,4.18352
31763,3.26569,4.18365
31764,3.26426,4.18378
31765,3.26742,4.18392
31766,3.26612,4.18405
31767,3.2667,4.18418
31768,3.26771,4.18431
31769,3.26656,4.18444
31770,3.26627,4.18457
31771,3.27044,4.18471
31772,3.27044,4.18484
31773,3.27303,4.18497
31774,3.27029,4.1851
31775,3.26526,4.18523
31776,3.26627,4.18536
31777,3.26986,4.1855
31778,3.26541,4.18563
31779,3.26584,4.18576
31780,3.26756,4.18589
31781,3.26843,4.18602
31782,3.26799,4.18615
31783,3.26742,4.18629
31784,3.27116,4.18642
31785,3.2667,4.18655
31786,3.2667,4.18668
31787,3.26814,4.18681
31788,3.26756,4.18694
31789,3.26828,4.18708
31790,3.26483,4.18721
31791,3.26785,4.18734
31792,3.26699,4.18747
31793,3.27015,4.1876
31794,3.27159,4.18774
31795,3.26742,4.18787
31796,3.26267,4.188
31797,3.269,4.18813
31798,3.27044,4.18826
31799,3.26857,4.18839
31800,3.26627,4.18852
31801,3.26555,4.18866
31802,3.26871,4.18879
31803,3.26339,4.18892
31804,3.26541,4.18905
31805,3.26555,4.18918
31806,3.26382,4.18932
31807,3.27216,4.18945
31808,3.26713,4.18958
31809,3.26483,4.18971
31810,3.26915,4.18984
31811,3.26555,4.18997
31812,3.26584,4.19011
31813,3.27001,4.19024
31814,3.26454,4.19037
31815,3.26411,4.1905
31816,3.269,4.19063
31817,3.26195,4.19076
31818,3.26843,4.1909
31819,3.26799,4.19103
31820,3.26771,4.19116
31821,3.26569,4.19129
31822,3.26814,4.19142
31823,3.26871,4.19156
31824,3.26843,4.19169
31825,3.26843,4.19182
31826,3.26857,4.19195
31827,3.27202,4.19208
31828,3.26296,4.19221
31829,3.26684,4.19234
31830,3.26555,4.19248
31831,3.2667,4.19261
31832,3.2667,4.19274
31833,3.26814,4.19287
31834,3.26728,4.193
31835,3.26843,4.19314
31836,3.26728,4.19327
31837,3.26627,4.1934
31838,3.26555,4.19353
31839,3.26742,4.19366
31840,3.26512,4.19379
31841,3.2736,4.19393
31842,3.26972,4.19406
31843,3.2667,4.19419
31844,3.26799,4.19432
31845,3.2736,4.19445
31846,3.26857,4.19458
31847,3.27461,4.19472
31848,3.26584,4.19485
31849,3.26512,4.19498
31850,3.26929,4.19511
31851,3.26972,4.19524
31852,3.26267,4.19537
31853,3.26282,4.19551
31854,3.26756,4.19564
31855,3.26584,4.19577
31856,3.269,4.1959
31857,3.27015,4.19603
31858,3.26886,4.19616
31859,3.26728,4.1963
31860,3.26828,4.19643
31861,3.26656,4.19656
31862,3.26742,4.19669
31863,3.27029,4.19682
31864,3.26541,4.19696
31865,3.2667,4.19709
31866,3.26555,4.19722
31867,3.26267,4.19735
31868,3.26871,4.19748
31869,3.26627,4.19761
31870,3.27245,4.19774
31871,3.26656,4.19788
31872,3.26469,4.19801
31873,3.26311,4.19814
31874,3.26713,4.19827
31875,3.2644,4.1984
31876,3.26699,4.19853
31877,3.26124,4.19867
31878,3.26886,4.1988
31879,3.26296,4.19893
31880,3.26986,4.19906
31881,3.26857,4.19919
31882,3.2644,4.19933
31883,3.26713,4.19946
31884,3.26771,4.19959
31885,3.26296,4.19972
31886,3.27317,4.19985
31887,3.26656,4.19998
31888,3.26972,4.20012
31889,3.26871,4.20025
31890,3.26612,4.20038
31891,3.26483,4.20051
31892,3.26627,4.20064
31893,3.26656,4.20078
31894,3.26584,4.20091
31895,3.26498,4.20104
31896,3.26224,4.20117
31897,3.26799,4.2013
31898,3.26958,4.20143
31899,3.27073,4.20157
31900,3.26886,4.2017
31901,3.26469,4.20183
31902,3.2667,4.20196
31903,3.26958,4.20209
31904,3.26828,4.20222
31905,3.26598,4.20236
31906,3.26612,4.20249
31907,3.26958,4.20262
31908,3.26512,4.20275
31909,3.26699,4.20288
31910,3.26612,4.20301
31911,3.26799,4.20315
31912,3.26569,4.20328
31913,3.26799,4.20341
31914,3.26728,4.20354
31915,3.26684,4.20367
31916,3.26915,4.2038
31917,3.26756,4.20394
31918,3.26886,4.20407
31919,3.26656,4.2042
31920,3.26498,4.20433
31921,3.269,4.20446
31922,3.26684,4.2046
31923,3.26728,4.20473
31924,3.26411,4.20486
31925,3.2598,4.20499
31926,3.27173,4.20512
31927,3.26684,4.20525
31928,3.27159,4.20538
31929,3.26943,4.20552
31930,3.26339,4.20565
31931,3.26756,4.20578
31932,3.26627,4.20591
31933,3.26929,4.20604
31934,3.26627,4.20618
31935,3.26598,4.20631
31936,3.26929,4.20644
31937,3.26814,4.20657
31938,3.26814,4.2067
31939,3.26857,4.20683
31940,3.26382,4.20697
31941,3.26612,4.2071
31942,3.26584,4.20723
31943,3.27202,4.20736
31944,3.27058,4.20749
31945,3.26483,4.20763
31946,3.26598,4.20776
31947,3.26728,4.20789
31948,3.26828,4.20802
31949,3.26584,4.20815
31950,3.26915,4.20828
31951,3.27001,4.20841
31952,3.27231,4.20855
31953,3.26253,4.20868
31954,3.26469,4.20881
31955,3.26742,4.20894
31956,3.2644,4.20907
31957,3.26986,4.2092
31958,3.27332,4.20934
31959,3.26684,4.20947
31960,3.269,4.2096
31961,3.27029,4.20973
31962,3.26526,4.20986
31963,3.26526,4.21
31964,3.26454,4.21013
31965,3.26512,4.21026
31966,3.26512,4.21039
31967,3.27116,4.21052
31968,3.26915,4.21066
31969,3.26828,4.21079
31970,3.26713,4.21092
31971,3.26469,4.21105
31972,3.26713,4.21118
31973,3.27145,4.21131
31974,3.26483,4.21144
31975,3.26526,4.21158
31976,3.26498,4.21171
31977,3.26512,4.21184
31978,3.26915,4.21197
31979,3.26742,4.2121
31980,3.26943,4.21224
31981,3.26972,4.21237
31982,3.26641,4.2125
31983,3.26469,4.21263
31984,3.26512,4.21276
31985,3.26627,4.21289
31986,3.27001,4.21303
31987,3.26828,4.21316
31988,3.26641,4.21329
31989,3.26742,4.21342
31990,3.26958,4.21355
31991,3.26799,4.21368
31992,3.26656,4.21382
31993,3.26641,4.21395
31994,3.26972,4.21408
31995,3.26958,4.21421
31996,3.26541,4.21434
31997,3.26469,4.21448
31998,3.26799,4.21461
31999,3.26843,4.21474
32000,3.2644,4.21487
32001,3.26656,4.215
32002,3.27303,4.21513
32003,3.26512,4.21526
32004,3.26612,4.2154
32005,3.269,4.21553
32006,3.26972,4.21566
32007,3.26526,4.21579
32008,3.26641,4.21592
32009,3.26943,4.21606
32010,3.2667,4.21619
32011,3.26756,4.21632
32012,3.26483,4.21645
32013,3.27188,4.21658
32014,3.26311,4.21671
32015,3.26843,4.21685
32016,3.26699,4.21698
32017,3.269,4.21711
32018,3.26785,4.21724
32019,3.27116,4.21737
32020,3.26541,4.2175
32021,3.269,4.21763
32022,3.26584,4.21777
32023,3.26972,4.2179
32024,3.26656,4.21803
32025,3.26598,4.21816
32026,3.26857,4.21829
32027,3.26354,4.21842
32028,3.26627,4.21856
32029,3.26052,4.21869
32030,3.26569,4.21882
32031,3.26771,4.21895
32032,3.26569,4.21908
32033,3.26483,4.21922
32034,3.27058,4.21935
32035,3.26152,4.21948
32036,3.26555,4.21961
32037,3.26958,4.21974
32038,3.26598,4.21987
32039,3.26771,4.22001
32040,3.2667,4.22014
32041,3.25908,4.22027
32042,3.26584,4.2204
32043,3.26699,4.22053
32044,3.26598,4.22066
32045,3.26828,4.2208
32046,3.26728,4.22093
32047,3.26771,4.22106
32048,3.27058,4.22119
32049,3.27087,4.22132
32050,3.26843,4.22146
32051,3.26871,4.22159
32052,3.26785,4.22172
32053,3.26857,4.22185
32054,3.26857,4.22198
32055,3.27044,4.22211
32056,3.26612,4.22225
32057,3.26943,4.22238
32058,3.26684,4.22251
32059,3.27159,4.22264
32060,3.26843,4.22277
32061,3.26454,4.2229
32062,3.26843,4.22303
32063,3.26368,4.22317
32064,3.26814,4.2233
32065,3.26584,4.22343
32066,3.2667,4.22356
32067,3.26886,4.22369
32068,3.26699,4.22383
32069,3.26641,4.22396
32070,3.26656,4.22409
32071,3.26684,4.22422
32072,3.2621,4.22435
32073,3.26886,4.22448
32074,3.26382,4.22462
32075,3.26612,4.22475
32076,3.26325,4.22488
32077,3.27087,4.22501
32078,3.26871,4.22514
32079,3.26771,4.22527
32080,3.26742,4.22541
32081,3.26656,4.22554
32082,3.26411,4.22567
32083,3.26656,4.2258
32084,3.27001,4.22593
32085,3.26195,4.22607
32086,3.26972,4.2262
32087,3.26469,4.22633
32088,3.26799,4.22646
32089,3.26483,4.22659
32090,3.26612,4.22672
32091,3.26785,4.22685
32092,3.2667,4.22699
32093,3.26972,4.22712
32094,3.26728,4.22725
32095,3.26929,4.22738
32096,3.26699,4.22751
32097,3.26397,4.22765
32098,3.26584,4.22778
32099,3.26354,4.22791
32100,3.26641,4.22804
32101,3.26584,4.22817
32102,3.27001,4.2283
32103,3.26986,4.22844
32104,3.26986,4.22857
32105,3.26656,4.2287
32106,3.26915,4.22883
32107,3.26929,4.22896
32108,3.26799,4.2291
32109,3.26612,4.22923
32110,3.2726,4.22936
32111,3.26728,4.22949
32112,3.27044,4.22962
32113,3.26627,4.22975
32114,3.26569,4.22988
32115,3.26167,4.23002
32116,3.26871,4.23015
32117,3.26612,4.23028
32118,3.26411,4.23041
32119,3.26915,4.23055
32120,3.26541,4.23068
32121,3.26843,4.23081
32122,3.26799,4.23094
32123,3.26943,4.23107
32124,3.26886,4.2312
32125,3.26986,4.23133
32126,3.26684,4.23147
32127,3.26886,4.2316
32128,3.26598,4.23173
32129,3.2667,4.23186
32130,3.26239,4.23199
32131,3.26915,4.23212
32132,3.26483,4.23226
32133,3.26239,4.23239
32134,3.2621,4.23252
32135,3.27274,4.23265
32136,3.26699,4.23278
32137,3.26713,4.23291
32138,3.26814,4.23305
32139,3.26512,4.23318
32140,3.26857,4.23331
32141,3.26986,4.23344
32142,3.26109,4.23357
32143,3.2667,4.2337
32144,3.26958,4.23384
32145,3.26167,4.23397
32146,3.26943,4.2341
32147,3.25908,4.23423
32148,3.26684,4.23436
32149,3.26656,4.23449
32150,3.2644,4.23463
32151,3.26986,4.23476
32152,3.26771,4.23489
32153,3.26612,4.23502
32154,3.26814,4.23515
32155,3.26785,4.23529
32156,3.26814,4.23542
32157,3.26483,4.23555
32158,3.26684,4.23568
32159,3.27087,4.23581
32160,3.27145,4.23594
32161,3.26886,4.23608
32162,3.26828,4.23621
32163,3.26397,4.23634
32164,3.26799,4.23647
32165,3.2667,4.2366
32166,3.26584,4.23673
32167,3.26756,4.23687
32168,3.26469,4.237
32169,3.26799,4.23713
32170,3.26526,4.23726
32171,3.27001,4.23739
32172,3.2644,4.23752
32173,3.26771,4.23766
32174,3.25994,4.23779
32175,3.26972,4.23792
32176,3.26943,4.23805
32177,3.26598,4.23818
32178,3.26684,4.23832
32179,3.26296,4.23845
32180,3.26742,4.23858
32181,3.26569,4.23871
32182,3.26397,4.23884
32183,3.26555,4.23897
32184,3.27216,4.2391
32185,3.26382,4.23924
32186,3.26512,4.23937
32187,3.26656,4.2395
32188,3.26598,4.23963
32189,3.26584,4.23976
32190,3.26483,4.23989
32191,3.26555,4.24003
32192,3.26742,4.24016
32193,3.27145,4.24029
32194,3.26641,4.24042
32195,3.27188,4.24055
32196,3.26943,4.24069
32197,3.26871,4.24082
32198,3.26828,4.24095
32199,3.26986,4.24108
32200,3.27346,4.24121
32201,3.27116,4.24134
32202,3.2621,4.24148
32203,3.26598,4.24161
32204,3.26857,4.24174
32205,3.26469,4.24187
32206,3.26569,4.242
32207,3.26555,4.24213
32208,3.2667,4.24227
32209,3.26771,4.2424
32210,3.26756,4.24253
32211,3.26828,4.24266
32212,3.26929,4.24279
32213,3.26498,4.24292
32214,3.26541,4.24306
32215,3.26267,4.24319
32216,3.26641,4.24332
32217,3.26857,4.24345
32218,3.27101,4.24358
32219,3.27001,4.24371
32220,3.26382,4.24385
32221,3.26454,4.24398
32222,3.26958,4.24411
32223,3.26267,4.24424
32224,3.26785,4.24437
32225,3.26526,4.24451
32226,3.27116,4.24464
32227,3.27288,4.24477
32228,3.2644,4.2449
32229,3.27101,4.24503
32230,3.26943,4.24517
32231,3.26699,4.2453
32232,3.26483,4.24543
32233,3.26843,4.24556
32234,3.26799,4.24569
32235,3.26612,4.24582
32236,3.26943,4.24595
32237,3.26828,4.24609
32238,3.26814,4.24622
32239,3.2667,4.24635
32240,3.27044,4.24648
32241,3.26512,4.24661
32242,3.26857,4.24674
32243,3.26311,4.24688
32244,3.26627,4.24701
32245,3.26799,4.24714
32246,3.2621,4.24727
32247,3.27015,4.2474
32248,3.26986,4.24754
32249,3.27087,4.24767
32250,3.26598,4.2478
32251,3.26843,4.24793
32252,3.26684,4.24806
32253,3.26569,4.24819
32254,3.26843,4.24832
32255,3.26915,4.24846
32256,3.26037,4.24859
32257,3.27058,4.24872
32258,3.26584,4.24885
32259,3.26656,4.24898
32260,3.26296,4.24912
32261,3.26584,4.24925
32262,3.26871,4.24938
32263,3.26843,4.24951
32264,3.26728,4.24964
32265,3.26612,4.24977
32266,3.26828,4.24991
32267,3.26857,4.25004
32268,3.26828,4.25017
32269,3.26728,4.2503
32270,3.26943,4.25043
32271,3.26598,4.25056
32272,3.26411,4.2507
32273,3.26368,4.25083
32274,3.26224,4.25096
32275,3.26584,4.25109
32276,3.26728,4.25122
32277,3.26742,4.25136
32278,3.26843,4.25149
32279,3.26771,4.25162
32280,3.26915,4.25175
32281,3.26656,4.25188
32282,3.26857,4.25201
32283,3.26785,4.25214
32284,3.269,4.25228
32285,3.26958,4.25241
32286,3.26958,4.25254
32287,3.26728,4.25267
32288,3.26483,4.2528
32289,3.26728,4.25294
32290,3.26555,4.25307
32291,3.26843,4.2532
32292,3.26785,4.25333
32293,3.26814,4.25346
32294,3.26641,4.25359
32295,3.26512,4.25373
32296,3.26814,4.25386
32297,3.26555,4.25399
32298,3.26756,4.25412
32299,3.26943,4.25425
32300,3.26857,4.25438
32301,3.26584,4.25452
32302,3.26627,4.25465
32303,3.26871,4.25478
32304,3.26224,4.25491
32305,3.2736,4.25504
32306,3.26512,4.25517
32307,3.26627,4.25531
32308,3.26454,4.25544
32309,3.27159,4.25557
32310,3.26843,4.2557
32311,3.26929,4.25583
32312,3.26454,4.25596
32313,3.26972,4.2561
32314,3.2713,4.25623
32315,3.26943,4.25636
32316,3.26785,4.25649
32317,3.26555,4.25662
32318,3.26627,4.25676
32319,3.26699,4.25689
32320,3.26871,4.25702
32321,3.26612,4.25715
32322,3.26641,4.25728
32323,3.26555,4.25741
32324,3.26857,4.25755
32325,3.26195,4.25768
32326,3.26843,4.25781
32327,3.26799,4.25794
32328,3.26843,4.25807
32329,3.26785,4.2582
32330,3.26311,4.25834
32331,3.26354,4.25847
32332,3.26843,4.2586
32333,3.26684,4.25873
32334,3.26915,4.25886
32335,3.27101,4.25899
32336,3.26368,4.25913
32337,3.26498,4.25926
32338,3.26756,4.25939
32339,3.27044,4.25952
32340,3.26699,4.25965
32341,3.26426,4.25978
32342,3.27159,4.25992
32343,3.26958,4.26005
32344,3.26498,4.26018
32345,3.26828,4.26031
32346,3.26814,4.26044
32347,3.26282,4.26058
32348,3.26598,4.26071
32349,3.26857,4.26084
32350,3.26598,4.26097
32351,3.26512,4.2611
32352,3.26713,4.26123
32353,3.26843,4.26137
32354,3.26426,4.2615
32355,3.26641,4.26163
32356,3.26526,4.26176
32357,3.26828,4.26189
32358,3.26641,4.26202
32359,3.26009,4.26216
32360,3.25836,4.26229
32361,3.26612,4.26242
32362,3.26498,4.26255
32363,3.27418,4.26268
32364,3.26728,4.26281
32365,3.26742,4.26295
32366,3.26598,4.26308
32367,3.26627,4.26321
32368,3.26684,4.26334
32369,3.26857,4.26347
32370,3.27015,4.26361
32371,3.27101,4.26374
32372,3.26641,4.26387
32373,3.27001,4.264
32374,3.26857,4.26413
32375,3.27015,4.26426
32376,3.26641,4.26439
32377,3.27001,4.26453
32378,3.26627,4.26466
32379,3.26713,4.26479
32380,3.2667,4.26492
32381,3.26929,4.26505
32382,3.26771,4.26518
32383,3.27044,4.26532
32384,3.26555,4.26545
32385,3.26339,4.26558
32386,3.27044,4.26571
32387,3.2644,4.26584
32388,3.26627,4.26598
32389,3.26109,4.26611
32390,3.26771,4.26624
32391,3.269,4.26637
32392,3.27116,4.2665
32393,3.27015,4.26663
32394,3.2713,4.26677
32395,3.26828,4.2669
32396,3.26512,4.26703
32397,3.26886,4.26716
32398,3.26814,4.26729
32399,3.26843,4.26742
32400,3.26915,4.26756
32401,3.26296,4.26769
32402,3.26814,4.26782
32403,3.2713,4.26795
32404,3.26814,4.26808
32405,3.26756,4.26821
32406,3.26555,4.26835
32407,3.26526,4.26848
32408,3.26612,4.26861
32409,3.26656,4.26874
32410,3.26512,4.26887
32411,3.26814,4.269
32412,3.26771,4.26914
32413,3.26843,4.26927
32414,3.26555,4.2694
32415,3.26828,4.26953
32416,3.26785,4.26966
32417,3.26756,4.2698
32418,3.26411,4.26993
32419,3.26584,4.27006
32420,3.26943,4.27019
32421,3.27058,4.27032
32422,3.26828,4.27045
32423,3.26828,4.27059
32424,3.26095,4.27072
32425,3.26871,4.27085
32426,3.26598,4.27098
32427,3.26756,4.27111
32428,3.26699,4.27124
32429,3.269,4.27138
32430,3.26799,4.27151
32431,3.26886,4.27164
32432,3.27101,4.27177
32433,3.26584,4.2719
32434,3.27001,4.27203
32435,3.26656,4.27217
32436,3.27001,4.2723
32437,3.26771,4.27243
32438,3.26713,4.27256
32439,3.26728,4.27269
32440,3.26857,4.27283
32441,3.26857,4.27296
32442,3.26512,4.27309
32443,3.2644,4.27322
32444,3.26857,4.27335
32445,3.26771,4.27348
32446,3.26799,4.27361
32447,3.2667,4.27375
32448,3.26886,4.27388
32449,3.26541,4.27401
32450,3.26915,4.27414
32451,3.26699,4.27427
32452,3.27188,4.2744
32453,3.26598,4.27454
32454,3.26799,4.27467
32455,3.27001,4.2748
32456,3.27001,4.27493
32457,3.26828,4.27506
32458,3.269,4.2752
32459,3.26871,4.27533
32460,3.26943,4.27546
32461,3.26943,4.27559
32462,3.26454,4.27572
32463,3.26627,4.27585
32464,3.26483,4.27599
32465,3.27044,4.27612
32466,3.26915,4.27625
32467,3.27245,4.27638
32468,3.26224,4.27651
32469,3.26742,4.27665
32470,3.26986,4.27678
32471,3.27145,4.27691
32472,3.26598,4.27704
32473,3.26972,4.27717
32474,3.26986,4.2773
32475,3.26526,4.27744
32476,3.26311,4.27757
32477,3.26713,4.2777
32478,3.26512,4.27783
32479,3.27101,4.27796
32480,3.27001,4.27809
32481,3.26641,4.27822
32482,3.26713,4.27836
32483,3.26699,4.27849
32484,3.26627,4.27862
32485,3.26771,4.27875
32486,3.26612,4.27888
32487,3.26871,4.27902
32488,3.26699,4.27915
32489,3.26569,4.27928
32490,3.26814,4.27941
32491,3.26296,4.27954
32492,3.26512,4.27967
32493,3.27188,4.27981
32494,3.27216,4.27994
32495,3.26713,4.28007
32496,3.26454,4.2802
32497,3.26828,4.28033
32498,3.26397,4.28046
32499,3.26555,4.2806
32500,3.26483,4.28073
32501,3.26799,4.28086
32502,3.26972,4.28099
32503,3.26814,4.28112
32504,3.26426,4.28126
32505,3.26526,4.28139
32506,3.26699,4.28152
32507,3.26195,4.28165
32508,3.27202,4.28178
32509,3.26986,4.28191
32510,3.26498,4.28205
32511,3.26814,4.28218
32512,3.26972,4.28231
32513,3.26627,4.28244
32514,3.26555,4.28257
32515,3.26929,4.2827
32516,3.26656,4.28284
32517,3.26857,4.28297
32518,3.26972,4.2831
32519,3.26843,4.28323
32520,3.26756,4.28336
32521,3.26814,4.28349
32522,3.26742,4.28363
32523,3.26426,4.28376
32524,3.26684,4.28389
32525,3.26742,4.28402
32526,3.26986,4.28415
32527,3.26713,4.28428
32528,3.26771,4.28442
32529,3.26699,4.28455
32530,3.26771,4.28468
32531,3.26886,4.28481
32532,3.26239,4.28494
32533,3.26325,4.28507
32534,3.26411,4.28521
32535,3.26828,4.28534
32536,3.25965,4.28547
32537,3.27245,4.2856
32538,3.26512,4.28573
32539,3.269,4.28586
32540,3.26785,4.286
32541,3.26454,4.28613
32542,3.27015,4.28626
32543,3.26742,4.28639
32544,3.26541,4.28652
32545,3.26929,4.28665
32546,3.26612,4.28679
32547,3.2667,4.28692
32548,3.26986,4.28705
32549,3.26771,4.28718
32550,3.26871,4.28731
32551,3.26612,4.28745
32552,3.27159,4.28758
32553,3.26426,4.28771
32554,3.26627,4.28784
32555,3.26972,4.28797
32556,3.26828,4.2881
32557,3.2644,4.28824
32558,3.26814,4.28837
32559,3.26555,4.2885
32560,3.26886,4.28863
32561,3.26239,4.28876
32562,3.26426,4.2889
32563,3.26541,4.28903
32564,3.26598,4.28916
32565,3.26771,4.28929
32566,3.27173,4.28942
32567,3.26828,4.28955
32568,3.26756,4.28968
32569,3.26886,4.28982
32570,3.26886,4.28995
32571,3.26656,4.29008
32572,3.27145,4.29021
32573,3.26311,4.29034
32574,3.26756,4.29047
32575,3.26843,4.29061
32576,3.26684,4.29074
32577,3.26498,4.29087
32578,3.26526,4.291
32579,3.26023,4.29113
32580,3.26828,4.29127
32581,3.26598,4.2914
32582,3.26742,4.29153
32583,3.26354,4.29166
32584,3.26512,4.29179
32585,3.26814,4.29193
32586,3.26612,4.29206
32587,3.26943,4.29219
32588,3.26584,4.29232
32589,3.26713,4.29245
32590,3.27159,4.29258
32591,3.26756,4.29271
32592,3.26224,4.29285
32593,3.26656,4.29298
32594,3.26857,4.29311
32595,3.26972,4.29324
32596,3.26684,4.29337
32597,3.2575,4.2935
32598,3.26541,4.29364
32599,3.26986,4.29377
32600,3.26958,4.2939
32601,3.26886,4.29403
32602,3.26799,4.29416
32603,3.26871,4.29429
32604,3.26728,4.29443
32605,3.26828,4.29456
32606,3.26339,4.29469
32607,3.26612,4.29482
32608,3.26785,4.29495
32609,3.26641,4.29508
32610,3.26771,4.29522
32611,3.26771,4.29535
32612,3.2667,4.29548
32613,3.26886,4.29561
32614,3.2667,4.29574
32615,3.26929,4.29587
32616,3.26469,4.29601
32617,3.26886,4.29614
32618,3.26886,4.29627
32619,3.27116,4.2964
32620,3.26612,4.29653
32621,3.2667,4.29667
32622,3.26641,4.2968
32623,3.26943,4.29693
32624,3.27029,4.29706
32625,3.26684,4.29719
32626,3.26799,4.29732
32627,3.26785,4.29746
32628,3.26828,4.29759
32629,3.27303,4.29772
32630,3.26843,4.29785
32631,3.26512,4.29798
32632,3.26785,4.29811
32633,3.26828,4.29825
32634,3.27274,4.29838
32635,3.26771,4.29851
32636,3.26828,4.29864
32637,3.26742,4.29877
32638,3.26584,4.2989
32639,3.27288,4.29904
32640,3.26814,4.29917
32641,3.26612,4.2993
