,V1,Time
3466,3.25895,3.57508
3467,3.25918,3.57611
3468,3.26035,3.57714
3469,3.25979,3.57817
3470,3.25825,3.57921
3471,3.25956,3.58024
3472,3.26012,3.58127
3473,3.25924,3.5823
3474,3.25911,3.58333
3475,3.25902,3.58437
3476,3.25861,3.5854
3477,3.25948,3.58643
3478,3.25953,3.58746
3479,3.25821,3.58849
3480,3.25956,3.58952
3481,3.25914,3.59055
3482,3.2593,3.59159
3483,3.26006,3.59262
3484,3.26068,3.59365
3485,3.2588,3.59468
3486,3.25921,3.59572
3487,3.26013,3.59675
3488,3.25927,3.59778
3489,3.25861,3.59881
3490,3.25937,3.59984
3491,3.26005,3.60087
3492,3.25947,3.60191
3493,3.26038,3.60294
3494,3.25921,3.60397
3495,3.25828,3.605
3496,3.25956,3.60603
3497,3.2591,3.60707
3498,3.25798,3.6081
3499,3.26048,3.60913
3500,3.25874,3.61016
3501,3.25826,3.61119
3502,3.25954,3.61222
3503,3.25951,3.61325
3504,3.25867,3.61429
3505,3.25931,3.61532
3506,3.25956,3.61635
3507,3.25963,3.61738
3508,3.25898,3.61841
3509,3.25973,3.61945
3510,3.25924,3.62048
3511,3.25933,3.62151
3512,3.25957,3.62254
3513,3.2591,3.62357
3514,3.25894,3.6246
3515,3.25858,3.62564
3516,3.25956,3.62667
3517,3.25855,3.6277
3518,3.25802,3.62873
3519,3.25789,3.62976
3520,3.25849,3.6308
3521,3.25977,3.63183
3522,3.25951,3.63286
3523,3.26062,3.63389
3524,3.26026,3.63492
3525,3.26033,3.63596
3526,3.2597,3.63699
3527,3.2599,3.63802
3528,3.25907,3.63905
3529,3.25884,3.64008
3530,3.26074,3.64111
3531,3.259,3.64214
3532,3.25892,3.64318
3533,3.25877,3.64421
3534,3.25977,3.64524
3535,3.2599,3.64627
3536,3.25954,3.6473
3537,3.25976,3.64833
3538,3.25875,3.64937
3539,3.25967,3.6504
3540,3.25887,3.65143
3541,3.2595,3.65246
3542,3.25897,3.65349
3543,3.25972,3.65453
3544,3.25854,3.65556
3545,3.25914,3.65659
3546,3.25979,3.65762
3547,3.26025,3.65865
3548,3.25911,3.65968
3549,3.25982,3.66072
3550,3.25982,3.66175
3551,3.25983,3.66278
3552,3.25864,3.66381
3553,3.25846,3.66484
3554,3.25887,3.66587
3555,3.25984,3.66691
3556,3.25885,3.66794
3557,3.25918,3.66897
3558,3.25967,3.67
3559,3.25946,3.67103
3560,3.2594,3.67206
3561,3.25894,3.6731
3562,3.25763,3.67413
3563,3.26107,3.67516
3564,3.25982,3.67619
3565,3.25819,3.67722
3566,3.26039,3.67826
3567,3.2591,3.67929
3568,3.2601,3.68032
3569,3.25969,3.68135
3570,3.26003,3.68238
3571,3.25836,3.68341
3572,3.26056,3.68445
3573,3.25986,3.68548
3574,3.2602,3.68651
3575,3.25905,3.68754
3576,3.25992,3.68857
3577,3.25933,3.6896
3578,3.25976,3.69064
3579,3.25902,3.69167
3580,3.2598,3.6927
3581,3.25924,3.69373
3582,3.2594,3.69476
3583,3.26059,3.6958
3584,3.26036,3.69683
3585,3.25957,3.69786
3586,3.25904,3.69889
3587,3.26062,3.69992
3588,3.2587,3.70095
3589,3.25901,3.70198
3590,3.25877,3.70302
3591,3.25936,3.70405
3592,3.2586,3.70508
3593,3.25954,3.70611
3594,3.25882,3.70715
3595,3.25918,3.70818
3596,3.25878,3.70921
3597,3.25944,3.71024
3598,3.25839,3.71127
3599,3.25854,3.7123
3600,3.26015,3.71334
3601,3.25874,3.71437
3602,3.25938,3.7154
3603,3.26049,3.71643
3604,3.26013,3.71746
3605,3.25872,3.71849
3606,3.25865,3.71953
3607,3.25924,3.72056
3608,3.25947,3.72159
3609,3.2599,3.72262
3610,3.25959,3.72366
3611,3.25973,3.72469
3612,3.25921,3.72572
3613,3.26102,3.72675
3614,3.25898,3.72778
3615,3.26049,3.72881
3616,3.25948,3.72985
3617,3.25885,3.73088
3618,3.25857,3.73191
3619,3.25987,3.73294
3620,3.2592,3.73397
3621,3.26,3.735
3622,3.26069,3.73604
3623,3.25987,3.73707
3624,3.26046,3.7381
3625,3.26097,3.73913
3626,3.2587,3.74016
3627,3.2599,3.74119
3628,3.26028,3.74223
3629,3.25905,3.74326
3630,3.25864,3.74429
3631,3.25904,3.74532
3632,3.25962,3.74635
3633,3.25931,3.74739
3634,3.25871,3.74842
3635,3.25884,3.74945
3636,3.2599,3.75048
3637,3.25918,3.75151
3638,3.25953,3.75255
3639,3.2597,3.75358
3640,3.25936,3.75461
3641,3.25878,3.75564
3642,3.2596,3.75667
3643,3.25878,3.7577
3644,3.25918,3.75874
3645,3.25921,3.75977
3646,3.25908,3.7608
3647,3.25852,3.76183
3648,3.25846,3.76286
3649,3.25849,3.7639
3650,3.25881,3.76493
3651,3.26005,3.76596
3652,3.25947,3.76699
3653,3.25969,3.76802
3654,3.25937,3.76906
3655,3.2592,3.77009
3656,3.25792,3.77112
3657,3.2591,3.77215
3658,3.25993,3.77318
3659,3.25957,3.77421
3660,3.25776,3.77525
3661,3.26018,3.77628
3662,3.25914,3.77731
3663,3.25907,3.77834
3664,3.25913,3.77937
3665,3.26028,3.78041
3666,3.25918,3.78144
3667,3.2593,3.78247
3668,3.25934,3.7835
3669,3.25905,3.78453
3670,3.25972,3.78556
3671,3.25943,3.7866
3672,3.2588,3.78763
3673,3.25984,3.78866
3674,3.25979,3.78969
3675,3.25914,3.79072
3676,3.25994,3.79176
3677,3.25926,3.79279
3678,3.25861,3.79382
3679,3.25936,3.79485
3680,3.26026,3.79588
3681,3.25972,3.79691
3682,3.26079,3.79795
3683,3.2601,3.79898
3684,3.26015,3.80001
3685,3.25921,3.80104
3686,3.25934,3.80207
3687,3.25921,3.80311
3688,3.25921,3.80414
3689,3.25844,3.80517
3690,3.25874,3.8062
3691,3.25848,3.80723
3692,3.259,3.80827
3693,3.25849,3.8093
3694,3.25921,3.81033
3695,3.25947,3.81136
3696,3.26013,3.81239
3697,3.25838,3.81342
3698,3.25901,3.81446
3699,3.2593,3.81549
3700,3.25944,3.81652
3701,3.25954,3.81755
3702,3.25928,3.81858
3703,3.25892,3.81961
3704,3.25969,3.82065
3705,3.25951,3.82168
3706,3.25831,3.82271
3707,3.25956,3.82374
3708,3.26009,3.82477
3709,3.25851,3.82581
3710,3.25982,3.82684
3711,3.25999,3.82787
3712,3.25904,3.8289
3713,3.25905,3.82993
3714,3.25934,3.83097
3715,3.25957,3.832
3716,3.25812,3.83303
3717,3.25946,3.83406
3718,3.25973,3.83509
3719,3.25941,3.83612
3720,3.25947,3.83716
3721,3.25855,3.83819
3722,3.25924,3.83922
3723,3.26108,3.84025
3724,3.25976,3.84128
3725,3.25888,3.84231
3726,3.2601,3.84334
3727,3.25918,3.84438
3728,3.259,3.84541
3729,3.25937,3.84644
3730,3.25871,3.84747
3731,3.25812,3.8485
3732,3.25986,3.84954
3733,3.25947,3.85057
3734,3.25865,3.8516
3735,3.25749,3.85263
3736,3.25904,3.85366
3737,3.2592,3.8547
3738,3.25838,3.85573
3739,3.25865,3.85676
3740,3.26005,3.85779
3741,3.25902,3.85882
3742,3.25926,3.85985
3743,3.25977,3.86088
3744,3.25934,3.86192
3745,3.25926,3.86295
3746,3.25969,3.86398
3747,3.2595,3.86501
3748,3.25913,3.86604
3749,3.26058,3.86707
3750,3.26071,3.86811
3751,3.25897,3.86914
3752,3.2597,3.87017
3753,3.25937,3.8712
3754,3.25888,3.87223
3755,3.25973,3.87327
3756,3.25938,3.8743
3757,3.2597,3.87533
3758,3.25976,3.87636
3759,3.25928,3.87739
3760,3.25941,3.87843
3761,3.2589,3.87946
3762,3.25894,3.88049
3763,3.25911,3.88152
3764,3.25878,3.88255
3765,3.26022,3.88359
3766,3.25943,3.88462
3767,3.25858,3.88565
3768,3.25829,3.88668
3769,3.26009,3.88771
3770,3.2598,3.88874
3771,3.25933,3.88978
3772,3.25923,3.89081
3773,3.2596,3.89184
3774,3.25927,3.89287
3775,3.2591,3.8939
3776,3.2603,3.89493
3777,3.25822,3.89597
3778,3.25894,3.897
3779,3.25957,3.89803
3780,3.25911,3.89906
3781,3.25892,3.90009
3782,3.25937,3.90112
3783,3.25937,3.90216
3784,3.25793,3.90319
3785,3.25936,3.90422
3786,3.2598,3.90525
3787,3.25927,3.90629
3788,3.25964,3.90732
3789,3.25923,3.90835
3790,3.26006,3.90938
3791,3.26155,3.91041
3792,3.25881,3.91144
3793,3.25814,3.91247
3794,3.25812,3.91351
3795,3.26038,3.91454
3796,3.25832,3.91557
3797,3.25727,3.9166
3798,3.25924,3.91763
3799,3.25851,3.91866
3800,3.25977,3.9197
3801,3.26006,3.92073
3802,3.25897,3.92176
3803,3.25877,3.92279
3804,3.25884,3.92382
3805,3.26068,3.92486
3806,3.25976,3.92589
3807,3.25943,3.92692
3808,3.2598,3.92795
3809,3.25898,3.92898
3810,3.2596,3.93001
3811,3.26015,3.93105
3812,3.25948,3.93208
3813,3.25966,3.93311
3814,3.25898,3.93414
3815,3.25953,3.93517
3816,3.25973,3.9362
3817,3.26045,3.93724
3818,3.25916,3.93827
3819,3.25828,3.9393
3820,3.25877,3.94033
3821,3.25974,3.94136
3822,3.25852,3.9424
3823,3.25831,3.94343
3824,3.25916,3.94446
3825,3.26006,3.94549
3826,3.25766,3.94652
3827,3.25948,3.94756
3828,3.25963,3.94859
3829,3.2597,3.94962
3830,3.25974,3.95065
3831,3.2601,3.95168
3832,3.26051,3.95271
3833,3.2595,3.95374
3834,3.25871,3.95478
3835,3.25999,3.95581
3836,3.25944,3.95684
3837,3.25894,3.95787
3838,3.2601,3.9589
3839,3.2599,3.95993
3840,3.25973,3.96097
3841,3.25926,3.962
3842,3.25822,3.96303
3843,3.25849,3.96406
3844,3.25989,3.96509
3845,3.25987,3.96612
3846,3.25941,3.96716
3847,3.25962,3.96819
3848,3.2588,3.96922
3849,3.2592,3.97025
3850,3.25937,3.97128
3851,3.25852,3.97232
3852,3.26056,3.97335
3853,3.25927,3.97438
3854,3.2598,3.97541
3855,3.25966,3.97644
3856,3.25918,3.97747
3857,3.25947,3.97851
3858,3.26065,3.97954
3859,3.25894,3.98057
3860,3.26105,3.9816
3861,3.26087,3.98263
3862,3.25924,3.98367
3863,3.25963,3.9847
3864,3.25841,3.98573
3865,3.26009,3.98676
3866,3.25928,3.98779
3867,3.25858,3.98882
3868,3.26005,3.98986
3869,3.26105,3.99089
3870,3.2586,3.99192
3871,3.26062,3.99295
3872,3.25881,3.99398
3873,3.25979,3.99502
3874,3.25855,3.99605
3875,3.25862,3.99708
3876,3.25882,3.99811
3877,3.26003,3.99914
3878,3.25973,4.00017
3879,3.25851,4.0012
3880,3.26056,4.00224
3881,3.25987,4.00327
3882,3.25986,4.0043
3883,3.26022,4.00533
3884,3.25848,4.00636
3885,3.25984,4.0074
3886,3.25979,4.00843
3887,3.25854,4.00946
3888,3.2594,4.01049
3889,3.25954,4.01152
3890,3.2594,4.01255
3891,3.25783,4.01359
3892,3.25937,4.01462
3893,3.25892,4.01565
3894,3.2588,4.01668
3895,3.25993,4.01771
3896,3.25902,4.01875
3897,3.25982,4.01978
3898,3.25964,4.02081
3899,3.26045,4.02184
3900,3.25811,4.02287
3901,3.25954,4.0239
3902,3.25962,4.02494
3903,3.25887,4.02597
3904,3.25954,4.027
3905,3.25888,4.02803
3906,3.26026,4.02906
3907,3.25898,4.03009
3908,3.25923,4.03113
3909,3.25937,4.03216
3910,3.25897,4.03319
3911,3.25887,4.03422
3912,3.25964,4.03525
3913,3.25874,4.03628
3914,3.26012,4.03732
3915,3.25849,4.03835
3916,3.2603,4.03938
3917,3.25926,4.04041
3918,3.25868,4.04144
3919,3.25844,4.04247
3920,3.26028,4.04351
3921,3.25928,4.04454
3922,3.25887,4.04557
3923,3.25937,4.0466
3924,3.25987,4.04763
3925,3.25885,4.04867
3926,3.25962,4.0497
3927,3.25943,4.05073
3928,3.2594,4.05176
3929,3.25964,4.05279
3930,3.25986,4.05382
3931,3.26013,4.05485
3932,3.2592,4.05589
3933,3.25951,4.05692
3934,3.25895,4.05795
3935,3.25795,4.05898
3936,3.25911,4.06001
3937,3.25868,4.06105
3938,3.25953,4.06208
3939,3.25928,4.06311
3940,3.2602,4.06414
3941,3.25917,4.06517
3942,3.25905,4.06621
3943,3.26003,4.06724
3944,3.25881,4.06827
3945,3.26045,4.0693
3946,3.25913,4.07033
3947,3.25964,4.07136
3948,3.25867,4.0724
3949,3.26087,4.07343
3950,3.259,4.07446
3951,3.25825,4.07549
3952,3.25857,4.07652
3953,3.25966,4.07755
3954,3.2597,4.07859
3955,3.259,4.07962
3956,3.25918,4.08065
3957,3.26061,4.08168
3958,3.25898,4.08271
3959,3.26,4.08375
3960,3.25984,4.08478
3961,3.25973,4.08581
3962,3.25941,4.08684
3963,3.26046,4.08787
3964,3.25944,4.0889
3965,3.26016,4.08994
3966,3.26002,4.09097
3967,3.25954,4.092
3968,3.25895,4.09303
3969,3.25828,4.09406
3970,3.2595,4.09509
3971,3.25804,4.09613
3972,3.25974,4.09716
3973,3.25931,4.09819
3974,3.25878,4.09922
3975,3.25962,4.10025
3976,3.2589,4.10128
3977,3.25966,4.10232
3978,3.26025,4.10335
3979,3.25954,4.10438
3980,3.26012,4.10541
3981,3.25895,4.10644
3982,3.2592,4.10748
3983,3.25944,4.10851
3984,3.25977,4.10954
3985,3.25992,4.11057
3986,3.25941,4.1116
3987,3.25923,4.11264
3988,3.25867,4.11367
3989,3.25946,4.1147
3990,3.25967,4.11573
3991,3.2591,4.11676
3992,3.25907,4.11779
3993,3.25947,4.11883
3994,3.25986,4.11986
3995,3.25818,4.12089
3996,3.25849,4.12192
3997,3.26058,4.12295
3998,3.26013,4.12398
3999,3.25976,4.12502
4000,3.25914,4.12605
4001,3.25973,4.12708
4002,3.2602,4.12811
4003,3.25862,4.12914
4004,3.25982,4.13017
4005,3.25898,4.13121
4006,3.25984,4.13224
4007,3.25973,4.13327
4008,3.2616,4.1343
4009,3.25947,4.13533
4010,3.25959,4.13636
4011,3.25872,4.1374
4012,3.25902,4.13843
4013,3.2599,4.13946
4014,3.25849,4.14049
4015,3.2588,4.14152
4016,3.25874,4.14255
4017,3.25861,4.14359
4018,3.25916,4.14462
4019,3.2594,4.14565
4020,3.25993,4.14668
4021,3.25849,4.14771
4022,3.26089,4.14874
4023,3.25934,4.14978
4024,3.25881,4.15081
4025,3.25857,4.15184
4026,3.26022,4.15287
4027,3.259,4.1539
4028,3.2586,4.15494
4029,3.25956,4.15597
4030,3.2591,4.157
4031,3.25908,4.15803
4032,3.25897,4.15906
4033,3.25937,4.1601
4034,3.25924,4.16113
4035,3.25885,4.16216
4036,3.25999,4.16319
4037,3.25923,4.16422
4038,3.25972,4.16525
4039,3.2591,4.16629
4040,3.25926,4.16732
4041,3.25891,4.16835
4042,3.26038,4.16938
4043,3.25997,4.17041
4044,3.25911,4.17144
4045,3.25822,4.17248
4046,3.25892,4.17351
4047,3.25946,4.17454
4048,3.25967,4.17557
4049,3.259,4.1766
4050,3.25927,4.17763
4051,3.25928,4.17867
4052,3.2587,4.1797
4053,3.25944,4.18073
4054,3.25786,4.18176
4055,3.25905,4.18279
4056,3.25946,4.18383
4057,3.25914,4.18486
4058,3.25895,4.18589
4059,3.26051,4.18692
4060,3.26071,4.18795
4061,3.25844,4.18898
4062,3.25867,4.19002
4063,3.26038,4.19105
4064,3.25821,4.19208
4065,3.25924,4.19311
4066,3.25902,4.19414
4067,3.25989,4.19517
4068,3.25924,4.19621
4069,3.25937,4.19724
4070,3.25855,4.19827
4071,3.25839,4.1993
4072,3.25884,4.20033
4073,3.25905,4.20137
4074,3.25947,4.2024
4075,3.25882,4.20343
4076,3.25928,4.20446
4077,3.25891,4.20549
4078,3.25943,4.20653
4079,3.2601,4.20756
4080,3.25973,4.20859
4081,3.2597,4.20962
4082,3.2577,4.21065
4083,3.26006,4.21168
4084,3.25944,4.21272
4085,3.26046,4.21375
4086,3.25864,4.21478
4087,3.25953,4.21581
4088,3.26025,4.21684
4089,3.26056,4.21787
4090,3.26006,4.2189
4091,3.25962,4.21994
4092,3.25882,4.22097
4093,3.25928,4.222
4094,3.25964,4.22303
4095,3.26009,4.22406
4096,3.25937,4.22509
4097,3.25996,4.22613
4098,3.25933,4.22716
4099,3.25907,4.22819
4100,3.25918,4.22922
4101,3.26013,4.23025
4102,3.25902,4.23128
4103,3.25976,4.23232
4104,3.25914,4.23335
4105,3.25905,4.23438
4106,3.26094,4.23541
4107,3.25937,4.23644
4108,3.26019,4.23748
4109,3.25954,4.23851
4110,3.25956,4.23954
4111,3.25844,4.24057
4112,3.25957,4.2416
4113,3.26042,4.24263
4114,3.26022,4.24367
4115,3.2597,4.2447
4116,3.25891,4.24573
4117,3.25963,4.24676
4118,3.26036,4.2478
4119,3.25921,4.24883
4120,3.25969,4.24986
4121,3.25927,4.25089
4122,3.25974,4.25192
4123,3.26045,4.25295
4124,3.26025,4.25399
4125,3.26022,4.25502
4126,3.2597,4.25605
4127,3.25838,4.25708
4128,3.25836,4.25811
4129,3.25842,4.25914
4130,3.25966,4.26018
4131,3.25839,4.26121
4132,3.25937,4.26224
4133,3.25947,4.26327
4134,3.26029,4.2643
4135,3.25993,4.26534
4136,3.25924,4.26637
4137,3.25966,4.2674
4138,3.2595,4.26843
4139,3.25857,4.26946
4140,3.25872,4.27049
4141,3.25885,4.27153
4142,3.25898,4.27256
4143,3.25852,4.27359
4144,3.25966,4.27462
4145,3.25987,4.27565
4146,3.25888,4.27668
4147,3.25918,4.27772
4148,3.25776,4.27875
4149,3.25821,4.27978
4150,3.26,4.28081
4151,3.25779,4.28184
4152,3.25808,4.28288
4153,3.25867,4.28391
4154,3.25845,4.28494
4155,3.25832,4.28597
4156,3.2592,4.287
4157,3.25938,4.28804
4158,3.25918,4.28907
4159,3.25964,4.2901
4160,3.25994,4.29113
4161,3.25944,4.29216
4162,3.25857,4.29319
4163,3.25982,4.29423
4164,3.25986,4.29526
4165,3.26045,4.29629
4166,3.26058,4.29732
4167,3.25967,4.29835
4168,3.26062,4.29939
4169,3.25984,4.30042
4170,3.25897,4.30145
4171,3.25913,4.30248
4172,3.25966,4.30351
4173,3.26035,4.30454
4174,3.26082,4.30558
4175,3.26098,4.30661
4176,3.25993,4.30764
4177,3.25875,4.30867
4178,3.25987,4.3097
4179,3.2596,4.31074
4180,3.25839,4.31177
4181,3.25839,4.3128
4182,3.25979,4.31383
4183,3.25897,4.31486
4184,3.25969,4.31589
4185,3.2593,4.31692
4186,3.26053,4.31796
4187,3.25884,4.31899
4188,3.25954,4.32002
4189,3.25936,4.32105
4190,3.25916,4.32208
4191,3.25976,4.32311
4192,3.25875,4.32415
4193,3.26074,4.32518
4194,3.25962,4.32621
4195,3.25984,4.32724
4196,3.25861,4.32827
4197,3.25964,4.32931
4198,3.25937,4.33034
4199,3.26075,4.33137
4200,3.25901,4.3324
4201,3.25938,4.33343
4202,3.25999,4.33447
4203,3.25907,4.3355
4204,3.25821,4.33653
4205,3.26078,4.33756
4206,3.25895,4.33859
4207,3.25917,4.33962
4208,3.25849,4.34066
4209,3.26045,4.34169
4210,3.25895,4.34272
4211,3.25979,4.34375
4212,3.25918,4.34478
4213,3.25943,4.34582
4214,3.25934,4.34685
4215,3.26042,4.34788
4216,3.25895,4.34891
4217,3.25867,4.34994
4218,3.2593,4.35097
4219,3.25969,4.35201
4220,3.2598,4.35304
4221,3.26045,4.35407
4222,3.25953,4.3551
4223,3.25921,4.35613
4224,3.2593,4.35716
4225,3.259,4.3582
4226,3.25928,4.35923
4227,3.25901,4.36026
4228,3.25902,4.36129
4229,3.25972,4.36232
4230,3.25954,4.36335
4231,3.25983,4.36439
4232,3.25954,4.36542
4233,3.25934,4.36645
4234,3.25997,4.36748
4235,3.25999,4.36851
4236,3.25943,4.36954
4237,3.25946,4.37058
4238,3.2587,4.37161
4239,3.25979,4.37264
4240,3.26039,4.37367
4241,3.2598,4.3747
4242,3.26035,4.37574
4243,3.25917,4.37677
4244,3.25976,4.3778
4245,3.25862,4.37883
4246,3.25872,4.37986
4247,3.2597,4.38089
4248,3.26,4.38193
4249,3.26023,4.38296
4250,3.25931,4.38399
4251,3.26002,4.38502
4252,3.25882,4.38605
4253,3.25953,4.38708
4254,3.25867,4.38812
4255,3.259,4.38915
4256,3.2593,4.39018
4257,3.25914,4.39121
4258,3.25956,4.39224
4259,3.2599,4.39328
4260,3.26005,4.39431
4261,3.25979,4.39534
4262,3.25911,4.39637
4263,3.25857,4.3974
4264,3.25938,4.39843
4265,3.25904,4.39947
4266,3.25996,4.4005
4267,3.25904,4.40153
4268,3.2589,4.40256
4269,3.26055,4.40359
4270,3.26015,4.40463
4271,3.25822,4.40566
4272,3.25936,4.40669
4273,3.25911,4.40772
4274,3.25938,4.40875
4275,3.2597,4.40978
4276,3.25964,4.41082
4277,3.2601,4.41185
4278,3.26025,4.41288
4279,3.25914,4.41391
4280,3.2601,4.41494
4281,3.26019,4.41597
4282,3.25951,4.417
4283,3.26007,4.41804
4284,3.25826,4.41907
4285,3.25941,4.4201
4286,3.25914,4.42113
4287,3.25904,4.42216
4288,3.26112,4.4232
4289,3.25931,4.42423
4290,3.25905,4.42526
4291,3.25858,4.42629
4292,3.25918,4.42732
4293,3.25923,4.42835
4294,3.26033,4.42939
4295,3.25839,4.43042
4296,3.25786,4.43145
4297,3.26035,4.43248
4298,3.25964,4.43351
4299,3.26,4.43454
4300,3.26072,4.43558
4301,3.25897,4.43661
4302,3.25905,4.43764
4303,3.25923,4.43867
4304,3.2599,4.4397
4305,3.25964,4.44074
4306,3.2597,4.44177
4307,3.25954,4.4428
4308,3.26042,4.44383
4309,3.26029,4.44486
4310,3.25976,4.4459
4311,3.2599,4.44693
4312,3.25924,4.44796
4313,3.2594,4.44899
4314,3.25934,4.45002
4315,3.26,4.45105
4316,3.2589,4.45209
4317,3.25979,4.45312
4318,3.2592,4.45415
4319,3.26023,4.45518
4320,3.2594,4.45621
4321,3.25982,4.45724
4322,3.25982,4.45827
4323,3.26032,4.45931
4324,3.25726,4.46034
4325,3.26012,4.46137
4326,3.26033,4.4624
4327,3.25881,4.46343
4328,3.2601,4.46447
4329,3.25928,4.4655
4330,3.26042,4.46653
4331,3.26072,4.46756
4332,3.25934,4.46859
4333,3.25957,4.46962
4334,3.25875,4.47066
4335,3.25913,4.47169
4336,3.2592,4.47272
4337,3.25908,4.47375
4338,3.25953,4.47478
4339,3.25977,4.47581
4340,3.2599,4.47685
4341,3.25976,4.47788
4342,3.25898,4.47891
4343,3.25905,4.47994
4344,3.25921,4.48097
4345,3.25974,4.48201
4346,3.25963,4.48304
4347,3.25868,4.48407
4348,3.26077,4.4851
4349,3.25972,4.48613
4350,3.25989,4.48716
4351,3.25947,4.4882
4352,3.25936,4.48923
4353,3.26065,4.49026
4354,3.26069,4.49129
4355,3.2595,4.49232
4356,3.25954,4.49335
4357,3.25951,4.49438
4358,3.25969,4.49542
4359,3.26029,4.49645
4360,3.25993,4.49748
4361,3.25989,4.49851
4362,3.25894,4.49954
4363,3.25941,4.50058
4364,3.25921,4.50161
4365,3.25811,4.50264
4366,3.26013,4.50367
4367,3.25921,4.5047
4368,3.25844,4.50574
4369,3.26051,4.50677
4370,3.25822,4.5078
4371,3.25924,4.50883
4372,3.25931,4.50986
4373,3.25854,4.51089
4374,3.25997,4.51193
4375,3.25969,4.51296
4376,3.26002,4.51399
4377,3.25905,4.51502
4378,3.26026,4.51605
4379,3.25951,4.51708
4380,3.25911,4.51812
4381,3.25957,4.51915
4382,3.25979,4.52018
4383,3.25914,4.52121
4384,3.25904,4.52224
4385,3.26046,4.52328
4386,3.25878,4.52431
4387,3.25901,4.52534
4388,3.25907,4.52637
4389,3.25941,4.5274
4390,3.25969,4.52844
4391,3.25986,4.52947
4392,3.25962,4.5305
4393,3.26029,4.53153
4394,3.26084,4.53256
4395,3.25872,4.53359
4396,3.26051,4.53463
4397,3.26018,4.53566
4398,3.25947,4.53669
4399,3.26002,4.53772
4400,3.2592,4.53875
4401,3.26026,4.53978
4402,3.25973,4.54082
4403,3.25987,4.54185
4404,3.26013,4.54288
4405,3.25877,4.54391
4406,3.2596,4.54494
4407,3.25875,4.54597
4408,3.25907,4.547
4409,3.2595,4.54804
4410,3.26035,4.54907
4411,3.25933,4.5501
4412,3.25891,4.55113
4413,3.25996,4.55216
4414,3.25951,4.5532
4415,3.26055,4.55423
4416,3.26002,4.55526
4417,3.25927,4.55629
4418,3.26016,4.55732
4419,3.25999,4.55835
4420,3.25888,4.55939
4421,3.25972,4.56042
4422,3.25921,4.56145
4423,3.25841,4.56248
4424,3.25969,4.56351
4425,3.25993,4.56454
4426,3.25928,4.56558
4427,3.25948,4.56661
4428,3.25898,4.56764
4429,3.26055,4.56867
4430,3.25967,4.5697
4431,3.25852,4.57074
4432,3.25938,4.57177
4433,3.26099,4.5728
4434,3.25999,4.57383
4435,3.25858,4.57486
4436,3.25845,4.57589
4437,3.26036,4.57693
4438,3.25964,4.57796
4439,3.25938,4.57899
4440,3.25923,4.58002
4441,3.25891,4.58105
4442,3.25798,4.58209
4443,3.25951,4.58312
4444,3.25814,4.58415
4445,3.26064,4.58518
4446,3.25898,4.58621
4447,3.25962,4.58724
4448,3.25977,4.58828
4449,3.25963,4.58931
4450,3.26078,4.59034
4451,3.26042,4.59137
4452,3.25897,4.5924
4453,3.25924,4.59343
4454,3.25964,4.59447
4455,3.25913,4.5955
4456,3.25842,4.59653
4457,3.25852,4.59756
4458,3.25957,4.59859
4459,3.25858,4.59962
4460,3.25951,4.60066
4461,3.2588,4.60169
4462,3.25916,4.60272
4463,3.25969,4.60375
4464,3.25947,4.60478
4465,3.25887,4.60582
4466,3.25865,4.60685
4467,3.25928,4.60788
4468,3.25928,4.60891
4469,3.2592,4.60994
4470,3.25888,4.61097
4471,3.25907,4.61201
4472,3.25878,4.61304
4473,3.26002,4.61407
4474,3.25914,4.6151
4475,3.26101,4.61613
4476,3.2601,4.61717
4477,3.26007,4.6182
4478,3.25937,4.61923
4479,3.25959,4.62026
4480,3.26045,4.62129
4481,3.25966,4.62232
4482,3.25928,4.62336
4483,3.26016,4.62439
4484,3.25887,4.62542
4485,3.25947,4.62645
4486,3.25808,4.62748
4487,3.26039,4.62852
4488,3.25911,4.62955
4489,3.25913,4.63058
4490,3.259,4.63161
4491,3.25855,4.63264
4492,3.26009,4.63367
4493,3.25948,4.6347
4494,3.25986,4.63574
4495,3.25953,4.63677
4496,3.25973,4.6378
4497,3.25852,4.63883
4498,3.25904,4.63986
4499,3.26107,4.64089
4500,3.25897,4.64193
4501,3.25916,4.64296
4502,3.26025,4.64399
4503,3.25959,4.64502
4504,3.25933,4.64605
4505,3.26036,4.64709
4506,3.25878,4.64812
4507,3.25901,4.64915
4508,3.25969,4.65018
4509,3.25993,4.65121
4510,3.25934,4.65224
4511,3.26032,4.65328
4512,3.25913,4.65431
4513,3.25892,4.65534
4514,3.25913,4.65637
4515,3.25947,4.6574
4516,3.25911,4.65843
4517,3.25892,4.65947
4518,3.26022,4.6605
4519,3.25934,4.66153
4520,3.25969,4.66256
4521,3.25913,4.66359
4522,3.2587,4.66463
4523,3.25852,4.66566
4524,3.26012,4.66669
4525,3.25951,4.66772
4526,3.2593,4.66876
4527,3.25996,4.66979
4528,3.25894,4.67082
4529,3.25902,4.67185
4530,3.25931,4.67288
4531,3.25946,4.67391
4532,3.25785,4.67495
4533,3.25987,4.67598
4534,3.26028,4.67701
4535,3.25846,4.67804
4536,3.25917,4.67907
4537,3.25872,4.6801
4538,3.25979,4.68113
4539,3.26058,4.68217
4540,3.25931,4.6832
4541,3.25907,4.68423
4542,3.25907,4.68526
4543,3.25868,4.68629
